chrom	length	bases	mean	min	max
SCAF_637_region	14236	5183	0.36	0	3
SCAF_638	14229	1727	0.12	0	2
SCAF_638_region	14229	1727	0.12	0	2
SCAF_640	14111	2684	0.19	0	4
SCAF_640_region	14111	2684	0.19	0	4
SCAF_641	14088	1167	0.08	0	4
SCAF_641_region	14088	1167	0.08	0	4
SCAF_642	14005	1956	0.14	0	2
SCAF_642_region	14005	1956	0.14	0	2
SCAF_643	13977	1560819	111.67	0	346
SCAF_643_region	13977	1560819	111.67	0	346
SCAF_644	13890	667	0.05	0	2
SCAF_644_region	13890	667	0.05	0	2
SCAF_645	13875	637	0.05	0	1
SCAF_645_region	13875	637	0.05	0	1
SCAF_646	13874	8850	0.64	0	5
SCAF_646_region	13874	8850	0.64	0	5
SCAF_647	13848	876	0.06	0	2
SCAF_647_region	13848	876	0.06	0	2
SCAF_648	13847	5333	0.39	0	26
SCAF_648_region	13847	5333	0.39	0	26
SCAF_649	13838	2352	0.17	0	3
SCAF_649_region	13838	2352	0.17	0	3
SCAF_650	13812	1488	0.11	0	3
SCAF_650_region	13812	1488	0.11	0	3
SCAF_651	13758	13118	0.95	0	5
SCAF_651_region	13758	13118	0.95	0	5
SCAF_652	13727	835	0.06	0	3
SCAF_652_region	13727	835	0.06	0	3
SCAF_653	13703	436	0.03	0	3
SCAF_653_region	13703	436	0.03	0	3
SCAF_655	13677	210	0.02	0	1
SCAF_655_region	13677	210	0.02	0	1
SCAF_656	13622	812	0.06	0	2
SCAF_656_region	13622	812	0.06	0	2
SCAF_657	13584	68	0.01	0	1
SCAF_657_region	13584	68	0.01	0	1
SCAF_658	13583	893	0.07	0	3
SCAF_658_region	13583	893	0.07	0	3
SCAF_659	13535	581	0.04	0	1
SCAF_659_region	13535	581	0.04	0	1
SCAF_661	13499	305	0.02	0	1
SCAF_661_region	13499	305	0.02	0	1
SCAF_662	13464	298	0.02	0	5
SCAF_662_region	13464	298	0.02	0	5
SCAF_663	13438	1066	0.08	0	2
SCAF_663_region	13438	1066	0.08	0	2
SCAF_664	13385	1118549	83.57	0	423
SCAF_664_region	13385	1118549	83.57	0	423
SCAF_665	13357	101	0.01	0	1
SCAF_665_region	13357	101	0.01	0	1
SCAF_666	13330	516	0.04	0	2
SCAF_666_region	13330	516	0.04	0	2
SCAF_667	13327	5742	0.43	0	14
SCAF_667_region	13327	5742	0.43	0	14
SCAF_668	13319	1842	0.14	0	3
SCAF_668_region	13319	1842	0.14	0	3
SCAF_669	13303	4671	0.35	0	6
SCAF_669_region	13303	4671	0.35	0	6
SCAF_670	13293	1597	0.12	0	3
SCAF_670_region	13293	1597	0.12	0	3
SCAF_671	13288	10612	0.80	0	5
SCAF_671_region	13288	10612	0.80	0	5
SCAF_672	13266	1945	0.15	0	3
SCAF_672_region	13266	1945	0.15	0	3
SCAF_673	13189	14675	1.11	0	97
SCAF_673_region	13189	14675	1.11	0	97
SCAF_674	13149	5074	0.39	0	7
SCAF_674_region	13149	5074	0.39	0	7
SCAF_675	13128	3491	0.27	0	8
SCAF_675_region	13128	3491	0.27	0	8
SCAF_676	13120	4586	0.35	0	3
SCAF_676_region	13120	4586	0.35	0	3
SCAF_677	13080	22863	1.75	0	194
SCAF_677_region	13080	22863	1.75	0	194
SCAF_678	13050	341	0.03	0	1
SCAF_678_region	13050	341	0.03	0	1
SCAF_679	13043	454	0.03	0	1
SCAF_679_region	13043	454	0.03	0	1
SCAF_680	13008	1677	0.13	0	3
SCAF_680_region	13008	1677	0.13	0	3
SCAF_681	13001	132	0.01	0	2
SCAF_681_region	13001	132	0.01	0	2
SCAF_682	12997	6444	0.50	0	4
SCAF_682_region	12997	6444	0.50	0	4
SCAF_683	12986	346	0.03	0	2
SCAF_683_region	12986	346	0.03	0	2
SCAF_684	12871	464	0.04	0	2
SCAF_684_region	12871	464	0.04	0	2
SCAF_685	12842	716	0.06	0	2
SCAF_685_region	12842	716	0.06	0	2
SCAF_686	12830	922	0.07	0	2
SCAF_686_region	12830	922	0.07	0	2
SCAF_687	12781	491	0.04	0	2
SCAF_687_region	12781	491	0.04	0	2
SCAF_688	12768	3477	0.27	0	7
SCAF_688_region	12768	3477	0.27	0	7
SCAF_689	12768	1496	0.12	0	5
SCAF_689_region	12768	1496	0.12	0	5
SCAF_690	12764	1131	0.09	0	2
SCAF_690_region	12764	1131	0.09	0	2
SCAF_691	12677	20	0.00	0	1
SCAF_691_region	12677	20	0.00	0	1
SCAF_692	12675	38	0.00	0	2
SCAF_692_region	12675	38	0.00	0	2
SCAF_693	12651	322	0.03	0	1
SCAF_693_region	12651	322	0.03	0	1
SCAF_694	12646	815	0.06	0	2
SCAF_694_region	12646	815	0.06	0	2
SCAF_695	12643	10232	0.81	0	5
SCAF_695_region	12643	10232	0.81	0	5
SCAF_696	12633	1201	0.10	0	3
SCAF_696_region	12633	1201	0.10	0	3
SCAF_697	12625	1016	0.08	0	4
SCAF_697_region	12625	1016	0.08	0	4
SCAF_698	12617	188	0.01	0	1
SCAF_698_region	12617	188	0.01	0	1
SCAF_699	12540	584	0.05	0	3
SCAF_699_region	12540	584	0.05	0	3
SCAF_701	12482	58	0.00	0	1
SCAF_701_region	12482	58	0.00	0	1
SCAF_702	12461	1012	0.08	0	3
SCAF_702_region	12461	1012	0.08	0	3
SCAF_703	12456	6935	0.56	0	4
SCAF_703_region	12456	6935	0.56	0	4
SCAF_704	12456	467	0.04	0	3
SCAF_704_region	12456	467	0.04	0	3
SCAF_705	12358	534	0.04	0	2
SCAF_705_region	12358	534	0.04	0	2
SCAF_706	12350	13211	1.07	0	6
SCAF_706_region	12350	13211	1.07	0	6
SCAF_707	12343	665	0.05	0	3
SCAF_707_region	12343	665	0.05	0	3
SCAF_708	12333	40	0.00	0	2
SCAF_708_region	12333	40	0.00	0	2
SCAF_709	12319	1689196	137.12	0	586
SCAF_709_region	12319	1689196	137.12	0	586
SCAF_710	12288	45	0.00	0	1
SCAF_710_region	12288	45	0.00	0	1
SCAF_711	12252	14919	1.22	0	7
SCAF_711_region	12252	14919	1.22	0	7
SCAF_712	12218	57126	4.68	0	153
SCAF_712_region	12218	57126	4.68	0	153
SCAF_713	12177	12491	1.03	0	4
SCAF_713_region	12177	12491	1.03	0	4
SCAF_714	12167	255	0.02	0	1
SCAF_714_region	12167	255	0.02	0	1
SCAF_715	12163	151	0.01	0	1
SCAF_715_region	12163	151	0.01	0	1
SCAF_716	12143	1278	0.11	0	2
SCAF_716_region	12143	1278	0.11	0	2
SCAF_717	12102	1021	0.08	0	3
SCAF_717_region	12102	1021	0.08	0	3
SCAF_718	12099	7067	0.58	0	4
SCAF_718_region	12099	7067	0.58	0	4
SCAF_719	12095	383	0.03	0	1
SCAF_719_region	12095	383	0.03	0	1
SCAF_720	12085	2786	0.23	0	4
SCAF_720_region	12085	2786	0.23	0	4
SCAF_721	12078	181	0.01	0	1
SCAF_721_region	12078	181	0.01	0	1
SCAF_722	12066	2889	0.24	0	2
SCAF_722_region	12066	2889	0.24	0	2
SCAF_723	12015	919	0.08	0	1
SCAF_723_region	12015	919	0.08	0	1
SCAF_724	12004	822	0.07	0	1
SCAF_724_region	12004	822	0.07	0	1
SCAF_725	11949	1953	0.16	0	5
SCAF_725_region	11949	1953	0.16	0	5
SCAF_726	11911	486	0.04	0	1
SCAF_726_region	11911	486	0.04	0	1
SCAF_727	11900	194	0.02	0	2
SCAF_727_region	11900	194	0.02	0	2
SCAF_728	11869	3866	0.33	0	9
SCAF_728_region	11869	3866	0.33	0	9
SCAF_729	11788	18587	1.58	0	9
SCAF_729_region	11788	18587	1.58	0	9
SCAF_730	11785	350	0.03	0	1
SCAF_730_region	11785	350	0.03	0	1
SCAF_731	11750	2680	0.23	0	3
SCAF_731_region	11750	2680	0.23	0	3
SCAF_732	11699	440	0.04	0	3
SCAF_732_region	11699	440	0.04	0	3
SCAF_733	11674	164	0.01	0	1
SCAF_733_region	11674	164	0.01	0	1
SCAF_734	11658	2145	0.18	0	4
SCAF_734_region	11658	2145	0.18	0	4
SCAF_735	11648	10578	0.91	0	6
SCAF_735_region	11648	10578	0.91	0	6
SCAF_736	11642	1640	0.14	0	2
SCAF_736_region	11642	1640	0.14	0	2
SCAF_737	11612	216	0.02	0	2
SCAF_737_region	11612	216	0.02	0	2
SCAF_738	11595	21	0.00	0	1
SCAF_738_region	11595	21	0.00	0	1
SCAF_739	11525	8295	0.72	0	35
SCAF_739_region	11525	8295	0.72	0	35
SCAF_740	11505	997	0.09	0	4
SCAF_740_region	11505	997	0.09	0	4
SCAF_741	11492	1051	0.09	0	3
SCAF_741_region	11492	1051	0.09	0	3
SCAF_742	11467	3956531	345.04	0	1085
SCAF_742_region	11467	3956531	345.04	0	1085
SCAF_744	11377	553	0.05	0	2
SCAF_744_region	11377	553	0.05	0	2
SCAF_745	11364	762	0.07	0	2
SCAF_745_region	11364	762	0.07	0	2
SCAF_746	11318	92	0.01	0	1
SCAF_746_region	11318	92	0.01	0	1
SCAF_747	11311	2715	0.24	0	26
SCAF_747_region	11311	2715	0.24	0	26
SCAF_748	11306	1340	0.12	0	3
SCAF_748_region	11306	1340	0.12	0	3
SCAF_749	11299	2462	0.22	0	4
SCAF_749_region	11299	2462	0.22	0	4
SCAF_750	11284	1071	0.09	0	2
SCAF_750_region	11284	1071	0.09	0	2
SCAF_751	11276	247	0.02	0	2
SCAF_751_region	11276	247	0.02	0	2
SCAF_752	11267	184	0.02	0	1
SCAF_752_region	11267	184	0.02	0	1
SCAF_753	11254	405	0.04	0	1
SCAF_753_region	11254	405	0.04	0	1
SCAF_754	11236	9281	0.83	0	12
SCAF_754_region	11236	9281	0.83	0	12
SCAF_755	11231	113	0.01	0	1
SCAF_755_region	11231	113	0.01	0	1
SCAF_756	11200	7749	0.69	0	9
SCAF_756_region	11200	7749	0.69	0	9
SCAF_757	11195	1792	0.16	0	3
SCAF_757_region	11195	1792	0.16	0	3
SCAF_758	11126	653	0.06	0	2
SCAF_758_region	11126	653	0.06	0	2
SCAF_759	11118	525	0.05	0	1
SCAF_759_region	11118	525	0.05	0	1
SCAF_760	11100	469	0.04	0	3
SCAF_760_region	11100	469	0.04	0	3
SCAF_761	11097	1496	0.13	0	3
SCAF_761_region	11097	1496	0.13	0	3
SCAF_762	11029	368	0.03	0	1
SCAF_762_region	11029	368	0.03	0	1
SCAF_763	11019	2465	0.22	0	3
SCAF_763_region	11019	2465	0.22	0	3
SCAF_764	10979	150520	13.71	0	279
SCAF_764_region	10979	150520	13.71	0	279
SCAF_766	10940	1562	0.14	0	4
SCAF_766_region	10940	1562	0.14	0	4
SCAF_767	10913	689	0.06	0	3
SCAF_767_region	10913	689	0.06	0	3
SCAF_768	10886	3462	0.32	0	2
SCAF_768_region	10886	3462	0.32	0	2
SCAF_769	10867	156	0.01	0	1
SCAF_769_region	10867	156	0.01	0	1
SCAF_770	10816	80	0.01	0	1
SCAF_770_region	10816	80	0.01	0	1
SCAF_772	10709	524	0.05	0	3
SCAF_772_region	10709	524	0.05	0	3
SCAF_773	10688	26113	2.44	0	39
SCAF_773_region	10688	26113	2.44	0	39
SCAF_774	10648	2768	0.26	0	3
SCAF_774_region	10648	2768	0.26	0	3
SCAF_776	10612	158	0.01	0	2
SCAF_776_region	10612	158	0.01	0	2
SCAF_777	10608	9429	0.89	0	6
SCAF_777_region	10608	9429	0.89	0	6
SCAF_778	10604	385	0.04	0	1
SCAF_778_region	10604	385	0.04	0	1
SCAF_779	10578	238	0.02	0	1
SCAF_779_region	10578	238	0.02	0	1
SCAF_780	10571	39	0.00	0	1
SCAF_780_region	10571	39	0.00	0	1
SCAF_781	10511	189	0.02	0	1
SCAF_781_region	10511	189	0.02	0	1
SCAF_782	10492	21	0.00	0	1
SCAF_782_region	10492	21	0.00	0	1
SCAF_783	10421	1446	0.14	0	2
SCAF_783_region	10421	1446	0.14	0	2
SCAF_784	10379	6904	0.67	0	3
SCAF_784_region	10379	6904	0.67	0	3
SCAF_785	10337	1358	0.13	0	4
SCAF_785_region	10337	1358	0.13	0	4
SCAF_786	10326	2805	0.27	0	4
SCAF_786_region	10326	2805	0.27	0	4
SCAF_787	10326	314	0.03	0	2
SCAF_787_region	10326	314	0.03	0	2
SCAF_788	10316	204	0.02	0	4
SCAF_788_region	10316	204	0.02	0	4
SCAF_789	10256	19	0.00	0	1
SCAF_789_region	10256	19	0.00	0	1
SCAF_790	10228	1031	0.10	0	1
SCAF_790_region	10228	1031	0.10	0	1
SCAF_791	10185	331	0.03	0	1
SCAF_791_region	10185	331	0.03	0	1
SCAF_792	10184	3399	0.33	0	3
SCAF_792_region	10184	3399	0.33	0	3
SCAF_793	10160	3296	0.32	0	2
SCAF_793_region	10160	3296	0.32	0	2
SCAF_794	10147	114	0.01	0	1
SCAF_794_region	10147	114	0.01	0	1
SCAF_795	10110	317	0.03	0	2
SCAF_795_region	10110	317	0.03	0	2
SCAF_797	10015	8550	0.85	0	58
SCAF_797_region	10015	8550	0.85	0	58
SCAF_798	10012	1415	0.14	0	3
SCAF_798_region	10012	1415	0.14	0	3
SCAF_799	9978	4304	0.43	0	4
SCAF_799_region	9978	4304	0.43	0	4
SCAF_800	9947	50784	5.11	0	393
SCAF_800_region	9947	50784	5.11	0	393
SCAF_801	9941	558	0.06	0	2
SCAF_801_region	9941	558	0.06	0	2
SCAF_803	9879	1222	0.12	0	2
SCAF_803_region	9879	1222	0.12	0	2
SCAF_804	9861	2995	0.30	0	4
SCAF_804_region	9861	2995	0.30	0	4
SCAF_805	9859	60	0.01	0	1
SCAF_805_region	9859	60	0.01	0	1
SCAF_806	9855	980	0.10	0	2
SCAF_806_region	9855	980	0.10	0	2
SCAF_807	9792	2355	0.24	0	3
SCAF_807_region	9792	2355	0.24	0	3
SCAF_808	9784	336	0.03	0	1
SCAF_808_region	9784	336	0.03	0	1
SCAF_809	9773	2166	0.22	0	4
SCAF_809_region	9773	2166	0.22	0	4
SCAF_810	9756	19	0.00	0	1
SCAF_810_region	9756	19	0.00	0	1
SCAF_811	9753	3374	0.35	0	5
SCAF_811_region	9753	3374	0.35	0	5
SCAF_812	9719	255	0.03	0	1
SCAF_812_region	9719	255	0.03	0	1
SCAF_813	9715	255	0.03	0	1
SCAF_813_region	9715	255	0.03	0	1
SCAF_814	9708	1877	0.19	0	3
SCAF_814_region	9708	1877	0.19	0	3
SCAF_815	9700	806	0.08	0	2
SCAF_815_region	9700	806	0.08	0	2
SCAF_816	9673	99	0.01	0	1
SCAF_816_region	9673	99	0.01	0	1
SCAF_817	9638	1232	0.13	0	3
SCAF_817_region	9638	1232	0.13	0	3
SCAF_818	9601	1623	0.17	0	3
SCAF_818_region	9601	1623	0.17	0	3
SCAF_819	9601	368	0.04	0	2
SCAF_819_region	9601	368	0.04	0	2
SCAF_820	9550	453919	47.53	0	142
SCAF_820_region	9550	453919	47.53	0	142
SCAF_821	9533	775	0.08	0	1
SCAF_821_region	9533	775	0.08	0	1
SCAF_822	9498	593	0.06	0	2
SCAF_822_region	9498	593	0.06	0	2
SCAF_823	9466	1929000	203.78	0	762
SCAF_823_region	9466	1929000	203.78	0	762
SCAF_824	9457	19	0.00	0	1
SCAF_824_region	9457	19	0.00	0	1
SCAF_825	9446	258	0.03	0	3
SCAF_825_region	9446	258	0.03	0	3
SCAF_826	9385	5102	0.54	0	5
SCAF_826_region	9385	5102	0.54	0	5
SCAF_827	9376	2018	0.22	0	4
SCAF_827_region	9376	2018	0.22	0	4
SCAF_828	9365	147	0.02	0	1
SCAF_828_region	9365	147	0.02	0	1
SCAF_829	9320	824	0.09	0	6
SCAF_829_region	9320	824	0.09	0	6
SCAF_830	9303	529	0.06	0	2
SCAF_830_region	9303	529	0.06	0	2
SCAF_831	9295	150	0.02	0	1
SCAF_831_region	9295	150	0.02	0	1
SCAF_832	9282	479	0.05	0	2
SCAF_832_region	9282	479	0.05	0	2
SCAF_834	9159	175903	19.21	0	932
SCAF_834_region	9159	175903	19.21	0	932
SCAF_835	9159	2081	0.23	0	2
SCAF_835_region	9159	2081	0.23	0	2
SCAF_836	9157	1741	0.19	0	6
SCAF_836_region	9157	1741	0.19	0	6
SCAF_837	9095	125	0.01	0	5
SCAF_837_region	9095	125	0.01	0	5
SCAF_838	9078	1310	0.14	0	3
SCAF_838_region	9078	1310	0.14	0	3
SCAF_839	9057	3373	0.37	0	4
SCAF_839_region	9057	3373	0.37	0	4
SCAF_840	9014	626	0.07	0	1
SCAF_840_region	9014	626	0.07	0	1
SCAF_841	8986	2533	0.28	0	3
SCAF_841_region	8986	2533	0.28	0	3
SCAF_842	8986	163	0.02	0	1
SCAF_842_region	8986	163	0.02	0	1
SCAF_843	8952	120	0.01	0	6
SCAF_843_region	8952	120	0.01	0	6
SCAF_844	8935	11089	1.24	0	285
SCAF_844_region	8935	11089	1.24	0	285
SCAF_845	8927	3400	0.38	0	3
SCAF_845_region	8927	3400	0.38	0	3
SCAF_846	8908	16357	1.84	0	35
SCAF_846_region	8908	16357	1.84	0	35
SCAF_847	8868	984	0.11	0	2
SCAF_847_region	8868	984	0.11	0	2
SCAF_848	8867	19	0.00	0	1
SCAF_848_region	8867	19	0.00	0	1
SCAF_849	8825	939	0.11	0	3
SCAF_849_region	8825	939	0.11	0	3
SCAF_850	8771	284	0.03	0	1
SCAF_850_region	8771	284	0.03	0	1
SCAF_851	8703	1385	0.16	0	6
SCAF_851_region	8703	1385	0.16	0	6
SCAF_856	8617	1653933	191.94	0	550
SCAF_856_region	8617	1653933	191.94	0	550
SCAF_857	8469	1741	0.21	0	4
SCAF_857_region	8469	1741	0.21	0	4
SCAF_860	8390	411	0.05	0	1
SCAF_860_region	8390	411	0.05	0	1
SCAF_862	8342	710677	85.19	0	2963
SCAF_862_region	8342	710677	85.19	0	2963
SCAF_864	8258	879	0.11	0	2
SCAF_864_region	8258	879	0.11	0	2
SCAF_865	8103	700	0.09	0	1
SCAF_865_region	8103	700	0.09	0	1
SCAF_866	8034	170	0.02	0	1
SCAF_866_region	8034	170	0.02	0	1
SCAF_867	8027	1575	0.20	0	3
SCAF_867_region	8027	1575	0.20	0	3
SCAF_868	8017	1125	0.14	0	3
SCAF_868_region	8017	1125	0.14	0	3
SCAF_869	8015	324	0.04	0	2
SCAF_869_region	8015	324	0.04	0	2
SCAF_870	8015	380	0.05	0	1
SCAF_870_region	8015	380	0.05	0	1
SCAF_871	8000	19	0.00	0	1
SCAF_871_region	8000	19	0.00	0	1
SCAF_872	7790	817	0.10	0	3
SCAF_872_region	7790	817	0.10	0	3
SCAF_874	7763	4416	0.57	0	4
SCAF_874_region	7763	4416	0.57	0	4
SCAF_876	7701	3002	0.39	0	3
SCAF_876_region	7701	3002	0.39	0	3
SCAF_877	7680	19	0.00	0	1
SCAF_877_region	7680	19	0.00	0	1
SCAF_878	7622	1105	0.14	0	2
SCAF_878_region	7622	1105	0.14	0	2
SCAF_879	7582	750	0.10	0	3
SCAF_879_region	7582	750	0.10	0	3
SCAF_880	7559	1616	0.21	0	3
SCAF_880_region	7559	1616	0.21	0	3
SCAF_881	7416	2124201	286.43	0	7346
SCAF_881_region	7416	2124201	286.43	0	7346
SCAF_882	7394	3838	0.52	0	3
SCAF_882_region	7394	3838	0.52	0	3
SCAF_883	7363	698	0.09	0	2
SCAF_883_region	7363	698	0.09	0	2
SCAF_884	7338	598	0.08	0	2
SCAF_884_region	7338	598	0.08	0	2
SCAF_885	7324	71	0.01	0	1
SCAF_885_region	7324	71	0.01	0	1
SCAF_886	7276	34	0.00	0	1
SCAF_886_region	7276	34	0.00	0	1
SCAF_887	7242	301	0.04	0	1
SCAF_887_region	7242	301	0.04	0	1
SCAF_888	7231	737	0.10	0	2
SCAF_888_region	7231	737	0.10	0	2
SCAF_890	7142	193	0.03	0	1
SCAF_890_region	7142	193	0.03	0	1
SCAF_891	7028	1085	0.15	0	2
SCAF_891_region	7028	1085	0.15	0	2
SCAF_892	7025	691	0.10	0	2
SCAF_892_region	7025	691	0.10	0	2
SCAF_893	7015	834	0.12	0	2
SCAF_893_region	7015	834	0.12	0	2
SCAF_894	6958	970	0.14	0	3
SCAF_894_region	6958	970	0.14	0	3
SCAF_895	6948	490	0.07	0	1
SCAF_895_region	6948	490	0.07	0	1
SCAF_896	6829	525621	76.97	0	324
SCAF_896_region	6829	525621	76.97	0	324
SCAF_897	6804	288	0.04	0	1
SCAF_897_region	6804	288	0.04	0	1
SCAF_898	6754	31802	4.71	0	346
SCAF_898_region	6754	31802	4.71	0	346
SCAF_899	6732	1023	0.15	0	3
SCAF_899_region	6732	1023	0.15	0	3
SCAF_900	6698	284	0.04	0	1
SCAF_900_region	6698	284	0.04	0	1
SCAF_901	6642	276	0.04	0	1
SCAF_901_region	6642	276	0.04	0	1
SCAF_902	6588	2628	0.40	0	6
SCAF_902_region	6588	2628	0.40	0	6
SCAF_903	6549	4432	0.68	0	6
SCAF_903_region	6549	4432	0.68	0	6
SCAF_904	6496	2804	0.43	0	4
SCAF_904_region	6496	2804	0.43	0	4
SCAF_905	6483	20	0.00	0	1
SCAF_905_region	6483	20	0.00	0	1
SCAF_907	6367	1021	0.16	0	3
SCAF_907_region	6367	1021	0.16	0	3
SCAF_908	6228	3140519	504.26	0	2440
SCAF_908_region	6228	3140519	504.26	0	2440
SCAF_909	6173	300	0.05	0	1
SCAF_909_region	6173	300	0.05	0	1
SCAF_910	6170	53	0.01	0	1
SCAF_910_region	6170	53	0.01	0	1
SCAF_911	6077	188	0.03	0	2
SCAF_911_region	6077	188	0.03	0	2
SCAF_912	6073	418	0.07	0	2
SCAF_912_region	6073	418	0.07	0	2
SCAF_913	6059	445333	73.50	0	337
SCAF_913_region	6059	445333	73.50	0	337
SCAF_914	6001	90	0.01	0	1
SCAF_914_region	6001	90	0.01	0	1
SCAF_915	5869	30327	5.17	0	98
SCAF_915_region	5869	30327	5.17	0	98
SCAF_916	5803	260	0.04	0	1
SCAF_916_region	5803	260	0.04	0	1
SCAF_917	5661	1384	0.24	0	3
SCAF_917_region	5661	1384	0.24	0	3
SCAF_918	5277	230	0.04	0	2
SCAF_918_region	5277	230	0.04	0	2
total	51253296	2544159470	49.64	0	238734
total_region	51253296	2544159470	49.64	0	238734
