chrom	length	bases	mean	min	max
SCAF_631	14395	7259	0.50	0	7
SCAF_631_region	14395	7259	0.50	0	7
SCAF_632	14385	1493	0.10	0	7
SCAF_632_region	14385	1493	0.10	0	7
SCAF_633	14371	13267	0.92	0	17
SCAF_633_region	14371	13267	0.92	0	17
SCAF_634	14371	13565	0.94	0	15
SCAF_634_region	14371	13565	0.94	0	15
SCAF_635	14280	49872	3.49	0	76
SCAF_635_region	14280	49872	3.49	0	76
SCAF_636	14276	10020	0.70	0	11
SCAF_636_region	14276	10020	0.70	0	11
SCAF_637	14236	68348	4.80	0	21
SCAF_637_region	14236	68348	4.80	0	21
SCAF_638	14229	21281	1.50	0	7
SCAF_638_region	14229	21281	1.50	0	7
SCAF_639	14202	813	0.06	0	4
SCAF_639_region	14202	813	0.06	0	4
SCAF_640	14111	25872	1.83	0	27
SCAF_640_region	14111	25872	1.83	0	27
SCAF_641	14088	27461	1.95	0	10
SCAF_641_region	14088	27461	1.95	0	10
SCAF_642	14005	21547	1.54	0	8
SCAF_642_region	14005	21547	1.54	0	8
SCAF_643	13977	1011144	72.34	0	273
SCAF_643_region	13977	1011144	72.34	0	273
SCAF_644	13890	10860	0.78	0	8
SCAF_644_region	13890	10860	0.78	0	8
SCAF_645	13875	21010	1.51	0	6
SCAF_645_region	13875	21010	1.51	0	6
SCAF_646	13874	93564	6.74	0	33
SCAF_646_region	13874	93564	6.74	0	33
SCAF_647	13848	17248	1.25	0	10
SCAF_647_region	13848	17248	1.25	0	10
SCAF_648	13847	5085	0.37	0	10
SCAF_648_region	13847	5085	0.37	0	10
SCAF_649	13838	19705	1.42	0	22
SCAF_649_region	13838	19705	1.42	0	22
SCAF_650	13812	12291	0.89	0	8
SCAF_650_region	13812	12291	0.89	0	8
SCAF_651	13758	102595	7.46	0	26
SCAF_651_region	13758	102595	7.46	0	26
SCAF_652	13727	11179	0.81	0	12
SCAF_652_region	13727	11179	0.81	0	12
SCAF_653	13703	10231	0.75	0	11
SCAF_653_region	13703	10231	0.75	0	11
SCAF_654	13701	1579	0.12	0	4
SCAF_654_region	13701	1579	0.12	0	4
SCAF_655	13677	9485	0.69	0	5
SCAF_655_region	13677	9485	0.69	0	5
SCAF_656	13622	27717	2.03	0	9
SCAF_656_region	13622	27717	2.03	0	9
SCAF_657	13584	6771	0.50	0	14
SCAF_657_region	13584	6771	0.50	0	14
SCAF_658	13583	22658	1.67	0	6
SCAF_658_region	13583	22658	1.67	0	6
SCAF_659	13535	19632	1.45	0	9
SCAF_659_region	13535	19632	1.45	0	9
SCAF_660	13535	956	0.07	0	2
SCAF_660_region	13535	956	0.07	0	2
SCAF_661	13499	17321	1.28	0	13
SCAF_661_region	13499	17321	1.28	0	13
SCAF_662	13464	7809	0.58	0	5
SCAF_662_region	13464	7809	0.58	0	5
SCAF_663	13438	88899	6.62	0	42
SCAF_663_region	13438	88899	6.62	0	42
SCAF_664	13385	1086367	81.16	0	300
SCAF_664_region	13385	1086367	81.16	0	300
SCAF_665	13357	523	0.04	0	2
SCAF_665_region	13357	523	0.04	0	2
SCAF_666	13330	15661	1.17	0	10
SCAF_666_region	13330	15661	1.17	0	10
SCAF_667	13327	87751	6.58	0	134
SCAF_667_region	13327	87751	6.58	0	134
SCAF_668	13319	14375	1.08	0	22
SCAF_668_region	13319	14375	1.08	0	22
SCAF_669	13303	9655	0.73	0	10
SCAF_669_region	13303	9655	0.73	0	10
SCAF_670	13293	23504	1.77	0	7
SCAF_670_region	13293	23504	1.77	0	7
SCAF_671	13288	103481	7.79	0	25
SCAF_671_region	13288	103481	7.79	0	25
SCAF_672	13266	1355	0.10	0	9
SCAF_672_region	13266	1355	0.10	0	9
SCAF_673	13189	15836	1.20	0	235
SCAF_673_region	13189	15836	1.20	0	235
SCAF_674	13149	66520	5.06	0	28
SCAF_674_region	13149	66520	5.06	0	28
SCAF_675	13128	81270	6.19	0	47
SCAF_675_region	13128	81270	6.19	0	47
SCAF_676	13120	52453	4.00	0	19
SCAF_676_region	13120	52453	4.00	0	19
SCAF_677	13080	37434	2.86	0	270
SCAF_677_region	13080	37434	2.86	0	270
SCAF_678	13050	9736	0.75	0	7
SCAF_678_region	13050	9736	0.75	0	7
SCAF_679	13043	9844	0.75	0	16
SCAF_679_region	13043	9844	0.75	0	16
SCAF_680	13008	22244	1.71	0	16
SCAF_680_region	13008	22244	1.71	0	16
SCAF_681	13001	6631	0.51	0	11
SCAF_681_region	13001	6631	0.51	0	11
SCAF_682	12997	95806	7.37	0	48
SCAF_682_region	12997	95806	7.37	0	48
SCAF_683	12986	6219	0.48	0	24
SCAF_683_region	12986	6219	0.48	0	24
SCAF_684	12871	10672	0.83	0	11
SCAF_684_region	12871	10672	0.83	0	11
SCAF_685	12842	3063	0.24	0	9
SCAF_685_region	12842	3063	0.24	0	9
SCAF_686	12830	16446	1.28	0	28
SCAF_686_region	12830	16446	1.28	0	28
SCAF_687	12781	12479	0.98	0	19
SCAF_687_region	12781	12479	0.98	0	19
SCAF_688	12768	192927	15.11	0	89
SCAF_688_region	12768	192927	15.11	0	89
SCAF_689	12768	16441	1.29	0	9
SCAF_689_region	12768	16441	1.29	0	9
SCAF_690	12764	10098	0.79	0	11
SCAF_690_region	12764	10098	0.79	0	11
SCAF_691	12677	14137	1.12	0	4
SCAF_691_region	12677	14137	1.12	0	4
SCAF_692	12675	716	0.06	0	2
SCAF_692_region	12675	716	0.06	0	2
SCAF_693	12651	10784	0.85	0	6
SCAF_693_region	12651	10784	0.85	0	6
SCAF_694	12646	9818	0.78	0	9
SCAF_694_region	12646	9818	0.78	0	9
SCAF_695	12643	88726	7.02	0	21
SCAF_695_region	12643	88726	7.02	0	21
SCAF_696	12633	8144	0.64	0	6
SCAF_696_region	12633	8144	0.64	0	6
SCAF_697	12625	17244	1.37	0	24
SCAF_697_region	12625	17244	1.37	0	24
SCAF_698	12617	151454	12.00	0	87
SCAF_698_region	12617	151454	12.00	0	87
SCAF_699	12540	10110	0.81	0	19
SCAF_699_region	12540	10110	0.81	0	19
SCAF_700	12515	250	0.02	0	6
SCAF_700_region	12515	250	0.02	0	6
SCAF_701	12482	1047	0.08	0	6
SCAF_701_region	12482	1047	0.08	0	6
SCAF_702	12461	42574	3.42	0	76
SCAF_702_region	12461	42574	3.42	0	76
SCAF_703	12456	22208	1.78	0	24
SCAF_703_region	12456	22208	1.78	0	24
SCAF_704	12456	7907	0.63	0	14
SCAF_704_region	12456	7907	0.63	0	14
SCAF_705	12358	3611	0.29	0	6
SCAF_705_region	12358	3611	0.29	0	6
SCAF_706	12350	116988	9.47	0	26
SCAF_706_region	12350	116988	9.47	0	26
SCAF_707	12343	12801	1.04	0	5
SCAF_707_region	12343	12801	1.04	0	5
SCAF_708	12333	1220	0.10	0	4
SCAF_708_region	12333	1220	0.10	0	4
SCAF_709	12319	1193277	96.86	0	374
SCAF_709_region	12319	1193277	96.86	0	374
SCAF_710	12288	8088	0.66	0	8
SCAF_710_region	12288	8088	0.66	0	8
SCAF_711	12252	127313	10.39	0	23
SCAF_711_region	12252	127313	10.39	0	23
SCAF_712	12218	206332	16.89	0	665
SCAF_712_region	12218	206332	16.89	0	665
SCAF_713	12177	131614	10.81	0	24
SCAF_713_region	12177	131614	10.81	0	24
SCAF_714	12167	12462	1.02	0	25
SCAF_714_region	12167	12462	1.02	0	25
SCAF_715	12163	2158	0.18	0	8
SCAF_715_region	12163	2158	0.18	0	8
SCAF_716	12143	9871	0.81	0	8
SCAF_716_region	12143	9871	0.81	0	8
SCAF_717	12102	10026	0.83	0	20
SCAF_717_region	12102	10026	0.83	0	20
SCAF_718	12099	3189	0.26	0	7
SCAF_718_region	12099	3189	0.26	0	7
SCAF_719	12095	12802	1.06	0	8
SCAF_719_region	12095	12802	1.06	0	8
SCAF_720	12085	14139	1.17	0	12
SCAF_720_region	12085	14139	1.17	0	12
SCAF_721	12078	9114	0.75	0	10
SCAF_721_region	12078	9114	0.75	0	10
SCAF_722	12066	10776	0.89	0	21
SCAF_722_region	12066	10776	0.89	0	21
SCAF_723	12015	18409	1.53	0	7
SCAF_723_region	12015	18409	1.53	0	7
SCAF_724	12004	22597	1.88	0	12
SCAF_724_region	12004	22597	1.88	0	12
SCAF_725	11949	20667	1.73	0	17
SCAF_725_region	11949	20667	1.73	0	17
SCAF_726	11911	3155	0.26	0	3
SCAF_726_region	11911	3155	0.26	0	3
SCAF_727	11900	2853	0.24	0	18
SCAF_727_region	11900	2853	0.24	0	18
SCAF_728	11869	68063	5.73	0	57
SCAF_728_region	11869	68063	5.73	0	57
SCAF_729	11788	113285	9.61	0	21
SCAF_729_region	11788	113285	9.61	0	21
SCAF_730	11785	146057	12.39	0	50
SCAF_730_region	11785	146057	12.39	0	50
SCAF_731	11750	1297	0.11	0	5
SCAF_731_region	11750	1297	0.11	0	5
SCAF_732	11699	6485	0.55	0	8
SCAF_732_region	11699	6485	0.55	0	8
SCAF_733	11674	169	0.01	0	1
SCAF_733_region	11674	169	0.01	0	1
SCAF_734	11658	16442	1.41	0	18
SCAF_734_region	11658	16442	1.41	0	18
SCAF_735	11648	101455	8.71	0	24
SCAF_735_region	11648	101455	8.71	0	24
SCAF_736	11642	15439	1.33	0	7
SCAF_736_region	11642	15439	1.33	0	7
SCAF_737	11612	706	0.06	0	1
SCAF_737_region	11612	706	0.06	0	1
SCAF_738	11595	1387	0.12	0	5
SCAF_738_region	11595	1387	0.12	0	5
SCAF_739	11525	8776	0.76	0	13
SCAF_739_region	11525	8776	0.76	0	13
SCAF_740	11505	13648	1.19	0	6
SCAF_740_region	11505	13648	1.19	0	6
SCAF_741	11492	741	0.06	0	2
SCAF_741_region	11492	741	0.06	0	2
SCAF_742	11467	2624578	228.88	0	778
SCAF_742_region	11467	2624578	228.88	0	778
SCAF_743	11404	851	0.07	0	2
SCAF_743_region	11404	851	0.07	0	2
SCAF_744	11377	15708	1.38	0	6
SCAF_744_region	11377	15708	1.38	0	6
SCAF_745	11364	3208	0.28	0	4
SCAF_745_region	11364	3208	0.28	0	4
SCAF_746	11318	4475	0.40	0	3
SCAF_746_region	11318	4475	0.40	0	3
SCAF_747	11311	52661	4.66	0	92
SCAF_747_region	11311	52661	4.66	0	92
SCAF_748	11306	24865	2.20	0	38
SCAF_748_region	11306	24865	2.20	0	38
SCAF_749	11299	28808	2.55	0	16
SCAF_749_region	11299	28808	2.55	0	16
SCAF_750	11284	24192	2.14	0	21
SCAF_750_region	11284	24192	2.14	0	21
SCAF_751	11276	10316	0.91	0	6
SCAF_751_region	11276	10316	0.91	0	6
SCAF_752	11267	11045	0.98	0	6
SCAF_752_region	11267	11045	0.98	0	6
SCAF_753	11254	5346	0.48	0	8
SCAF_753_region	11254	5346	0.48	0	8
SCAF_754	11236	35667	3.17	0	19
SCAF_754_region	11236	35667	3.17	0	19
SCAF_755	11231	606	0.05	0	13
SCAF_755_region	11231	606	0.05	0	13
SCAF_756	11200	52247	4.66	0	24
SCAF_756_region	11200	52247	4.66	0	24
SCAF_757	11195	19276	1.72	0	8
SCAF_757_region	11195	19276	1.72	0	8
SCAF_758	11126	5810	0.52	0	4
SCAF_758_region	11126	5810	0.52	0	4
SCAF_759	11118	15125	1.36	0	6
SCAF_759_region	11118	15125	1.36	0	6
SCAF_760	11100	5999	0.54	0	7
SCAF_760_region	11100	5999	0.54	0	7
SCAF_761	11097	11614	1.05	0	5
SCAF_761_region	11097	11614	1.05	0	5
SCAF_762	11029	8534	0.77	0	21
SCAF_762_region	11029	8534	0.77	0	21
SCAF_763	11019	18063	1.64	0	15
SCAF_763_region	11019	18063	1.64	0	15
SCAF_764	10979	37306	3.40	0	121
SCAF_764_region	10979	37306	3.40	0	121
SCAF_765	10957	211	0.02	0	1
SCAF_765_region	10957	211	0.02	0	1
SCAF_766	10940	12556	1.15	0	16
SCAF_766_region	10940	12556	1.15	0	16
SCAF_767	10913	28092	2.57	0	18
SCAF_767_region	10913	28092	2.57	0	18
SCAF_768	10886	31246	2.87	0	12
SCAF_768_region	10886	31246	2.87	0	12
SCAF_769	10867	1560	0.14	0	2
SCAF_769_region	10867	1560	0.14	0	2
SCAF_770	10816	16270	1.50	0	31
SCAF_770_region	10816	16270	1.50	0	31
SCAF_771	10810	1666	0.15	0	6
SCAF_771_region	10810	1666	0.15	0	6
SCAF_772	10709	8962	0.84	0	5
SCAF_772_region	10709	8962	0.84	0	5
SCAF_773	10688	175470	16.42	0	286
SCAF_773_region	10688	175470	16.42	0	286
SCAF_774	10648	65130	6.12	0	51
SCAF_774_region	10648	65130	6.12	0	51
SCAF_775	10642	272	0.03	0	3
SCAF_775_region	10642	272	0.03	0	3
SCAF_776	10612	5834	0.55	0	8
SCAF_776_region	10612	5834	0.55	0	8
SCAF_777	10608	61780	5.82	0	30
SCAF_777_region	10608	61780	5.82	0	30
SCAF_778	10604	2067	0.19	0	4
SCAF_778_region	10604	2067	0.19	0	4
SCAF_779	10578	1230	0.12	0	4
SCAF_779_region	10578	1230	0.12	0	4
SCAF_780	10571	578	0.05	0	2
SCAF_780_region	10571	578	0.05	0	2
SCAF_781	10511	8453	0.80	0	5
SCAF_781_region	10511	8453	0.80	0	5
SCAF_782	10492	1117	0.11	0	3
SCAF_782_region	10492	1117	0.11	0	3
SCAF_783	10421	13989	1.34	0	6
SCAF_783_region	10421	13989	1.34	0	6
SCAF_784	10379	58281	5.62	0	19
SCAF_784_region	10379	58281	5.62	0	19
SCAF_785	10337	8466	0.82	0	11
SCAF_785_region	10337	8466	0.82	0	11
SCAF_786	10326	25970	2.52	0	16
SCAF_786_region	10326	25970	2.52	0	16
SCAF_787	10326	5983	0.58	0	7
SCAF_787_region	10326	5983	0.58	0	7
SCAF_788	10316	2107	0.20	0	6
SCAF_788_region	10316	2107	0.20	0	6
SCAF_789	10256	218	0.02	0	5
SCAF_789_region	10256	218	0.02	0	5
SCAF_790	10228	21457	2.10	0	21
SCAF_790_region	10228	21457	2.10	0	21
SCAF_791	10185	9619	0.94	0	6
SCAF_791_region	10185	9619	0.94	0	6
SCAF_792	10184	35846	3.52	0	22
SCAF_792_region	10184	35846	3.52	0	22
SCAF_793	10160	10723	1.06	0	8
SCAF_793_region	10160	10723	1.06	0	8
SCAF_794	10147	1739	0.17	0	3
SCAF_794_region	10147	1739	0.17	0	3
SCAF_795	10110	22552	2.23	0	20
SCAF_795_region	10110	22552	2.23	0	20
SCAF_796	10045	994	0.10	0	2
SCAF_796_region	10045	994	0.10	0	2
SCAF_797	10015	14964	1.49	0	30
SCAF_797_region	10015	14964	1.49	0	30
SCAF_798	10012	19615	1.96	0	11
SCAF_798_region	10012	19615	1.96	0	11
SCAF_799	9978	22382	2.24	0	15
SCAF_799_region	9978	22382	2.24	0	15
SCAF_800	9947	32522	3.27	0	85
SCAF_800_region	9947	32522	3.27	0	85
SCAF_801	9941	9519	0.96	0	6
SCAF_801_region	9941	9519	0.96	0	6
SCAF_802	9910	717	0.07	0	2
SCAF_802_region	9910	717	0.07	0	2
SCAF_803	9879	2743	0.28	0	2
SCAF_803_region	9879	2743	0.28	0	2
SCAF_804	9861	47882	4.86	0	31
SCAF_804_region	9861	47882	4.86	0	31
SCAF_805	9859	1075	0.11	0	2
SCAF_805_region	9859	1075	0.11	0	2
SCAF_806	9855	8123	0.82	0	7
SCAF_806_region	9855	8123	0.82	0	7
SCAF_807	9792	451	0.05	0	1
SCAF_807_region	9792	451	0.05	0	1
SCAF_808	9784	4635	0.47	0	9
SCAF_808_region	9784	4635	0.47	0	9
SCAF_809	9773	60739	6.21	0	21
SCAF_809_region	9773	60739	6.21	0	21
SCAF_810	9756	2126	0.22	0	6
SCAF_810_region	9756	2126	0.22	0	6
SCAF_811	9753	7119	0.73	0	14
SCAF_811_region	9753	7119	0.73	0	14
SCAF_812	9719	6728	0.69	0	25
SCAF_812_region	9719	6728	0.69	0	25
SCAF_813	9715	1121	0.12	0	2
SCAF_813_region	9715	1121	0.12	0	2
SCAF_814	9708	15735	1.62	0	8
SCAF_814_region	9708	15735	1.62	0	8
SCAF_815	9700	9215	0.95	0	5
SCAF_815_region	9700	9215	0.95	0	5
SCAF_816	9673	14849	1.54	0	18
SCAF_816_region	9673	14849	1.54	0	18
SCAF_817	9638	6190	0.64	0	10
SCAF_817_region	9638	6190	0.64	0	10
SCAF_818	9601	10226	1.07	0	5
SCAF_818_region	9601	10226	1.07	0	5
SCAF_819	9601	3307	0.34	0	4
SCAF_819_region	9601	3307	0.34	0	4
SCAF_820	9550	48693	5.10	0	57
SCAF_820_region	9550	48693	5.10	0	57
SCAF_821	9533	12315	1.29	0	6
SCAF_821_region	9533	12315	1.29	0	6
SCAF_822	9498	9702	1.02	0	5
SCAF_822_region	9498	9702	1.02	0	5
SCAF_823	9466	677321	71.55	0	287
SCAF_823_region	9466	677321	71.55	0	287
SCAF_824	9457	4040	0.43	0	27
SCAF_824_region	9457	4040	0.43	0	27
SCAF_825	9446	15052	1.59	0	13
SCAF_825_region	9446	15052	1.59	0	13
SCAF_826	9385	30955	3.30	0	15
SCAF_826_region	9385	30955	3.30	0	15
SCAF_827	9376	45852	4.89	0	63
SCAF_827_region	9376	45852	4.89	0	63
SCAF_828	9365	11841	1.26	0	9
SCAF_828_region	9365	11841	1.26	0	9
SCAF_829	9320	9346	1.00	0	31
SCAF_829_region	9320	9346	1.00	0	31
SCAF_830	9303	6197	0.67	0	9
SCAF_830_region	9303	6197	0.67	0	9
SCAF_831	9295	9746	1.05	0	14
SCAF_831_region	9295	9746	1.05	0	14
SCAF_832	9282	34254	3.69	0	21
SCAF_832_region	9282	34254	3.69	0	21
SCAF_833	9263	545	0.06	0	2
SCAF_833_region	9263	545	0.06	0	2
SCAF_834	9159	181863	19.86	0	704
SCAF_834_region	9159	181863	19.86	0	704
SCAF_835	9159	24421	2.67	0	9
SCAF_835_region	9159	24421	2.67	0	9
SCAF_836	9157	24118	2.63	0	20
SCAF_836_region	9157	24118	2.63	0	20
SCAF_837	9095	491	0.05	0	4
SCAF_837_region	9095	491	0.05	0	4
SCAF_838	9078	33280	3.67	0	54
SCAF_838_region	9078	33280	3.67	0	54
SCAF_839	9057	95059	10.50	0	128
SCAF_839_region	9057	95059	10.50	0	128
SCAF_840	9014	9189	1.02	0	6
SCAF_840_region	9014	9189	1.02	0	6
SCAF_841	8986	10586	1.18	0	7
SCAF_841_region	8986	10586	1.18	0	7
SCAF_842	8986	1046	0.12	0	5
SCAF_842_region	8986	1046	0.12	0	5
SCAF_843	8952	2248	0.25	0	83
SCAF_843_region	8952	2248	0.25	0	83
SCAF_844	8935	5519	0.62	0	19
SCAF_844_region	8935	5519	0.62	0	19
SCAF_845	8927	75963	8.51	0	59
SCAF_845_region	8927	75963	8.51	0	59
SCAF_846	8908	117257	13.16	0	256
SCAF_846_region	8908	117257	13.16	0	256
SCAF_847	8868	7552	0.85	0	4
SCAF_847_region	8868	7552	0.85	0	4
SCAF_848	8867	1174	0.13	0	2
SCAF_848_region	8867	1174	0.13	0	2
SCAF_849	8825	107029	12.13	0	33
SCAF_849_region	8825	107029	12.13	0	33
SCAF_850	8771	7369	0.84	0	6
SCAF_850_region	8771	7369	0.84	0	6
SCAF_851	8703	9881	1.14	0	9
SCAF_851_region	8703	9881	1.14	0	9
SCAF_852	8695	194	0.02	0	3
SCAF_852_region	8695	194	0.02	0	3
SCAF_853	8662	144	0.02	0	3
SCAF_853_region	8662	144	0.02	0	3
SCAF_854	8634	2415	0.28	0	3
SCAF_854_region	8634	2415	0.28	0	3
SCAF_855	8630	708	0.08	0	2
SCAF_855_region	8630	708	0.08	0	2
SCAF_856	8617	1202680	139.57	0	393
SCAF_856_region	8617	1202680	139.57	0	393
SCAF_857	8469	19474	2.30	0	16
SCAF_857_region	8469	19474	2.30	0	16
SCAF_858	8431	5778	0.69	0	6
SCAF_858_region	8431	5778	0.69	0	6
SCAF_859	8397	1146	0.14	0	2
SCAF_859_region	8397	1146	0.14	0	2
SCAF_860	8390	10370	1.24	0	9
SCAF_860_region	8390	10370	1.24	0	9
SCAF_861	8357	946	0.11	0	3
SCAF_861_region	8357	946	0.11	0	3
SCAF_862	8342	350368	42.00	0	1512
SCAF_862_region	8342	350368	42.00	0	1512
SCAF_863	8337	891	0.11	0	4
SCAF_863_region	8337	891	0.11	0	4
SCAF_864	8258	26799	3.25	0	19
SCAF_864_region	8258	26799	3.25	0	19
SCAF_865	8103	9593	1.18	0	11
SCAF_865_region	8103	9593	1.18	0	11
SCAF_866	8034	2330	0.29	0	4
SCAF_866_region	8034	2330	0.29	0	4
SCAF_867	8027	44787	5.58	0	49
SCAF_867_region	8027	44787	5.58	0	49
SCAF_868	8017	23888	2.98	0	34
SCAF_868_region	8017	23888	2.98	0	34
SCAF_869	8015	15062	1.88	0	71
SCAF_869_region	8015	15062	1.88	0	71
SCAF_870	8015	1686	0.21	0	2
SCAF_870_region	8015	1686	0.21	0	2
SCAF_871	8000	853	0.11	0	2
SCAF_871_region	8000	853	0.11	0	2
SCAF_872	7790	7870	1.01	0	5
SCAF_872_region	7790	7870	1.01	0	5
SCAF_873	7773	1565	0.20	0	3
SCAF_873_region	7773	1565	0.20	0	3
SCAF_874	7763	29028	3.74	0	30
SCAF_874_region	7763	29028	3.74	0	30
SCAF_875	7721	7438	0.96	0	5
SCAF_875_region	7721	7438	0.96	0	5
SCAF_876	7701	33875	4.40	0	14
SCAF_876_region	7701	33875	4.40	0	14
SCAF_877	7680	649	0.08	0	2
SCAF_877_region	7680	649	0.08	0	2
SCAF_878	7622	4972	0.65	0	6
SCAF_878_region	7622	4972	0.65	0	6
SCAF_879	7582	3840	0.51	0	3
SCAF_879_region	7582	3840	0.51	0	3
SCAF_880	7559	34427	4.55	0	29
SCAF_880_region	7559	34427	4.55	0	29
SCAF_881	7416	62294	8.40	0	176
SCAF_881_region	7416	62294	8.40	0	176
SCAF_882	7394	39068	5.28	0	29
SCAF_882_region	7394	39068	5.28	0	29
SCAF_883	7363	6323	0.86	0	4
SCAF_883_region	7363	6323	0.86	0	4
SCAF_884	7338	9193	1.25	0	5
SCAF_884_region	7338	9193	1.25	0	5
SCAF_885	7324	570	0.08	0	1
SCAF_885_region	7324	570	0.08	0	1
SCAF_886	7276	13496	1.85	0	29
SCAF_886_region	7276	13496	1.85	0	29
SCAF_887	7242	2594	0.36	0	4
SCAF_887_region	7242	2594	0.36	0	4
SCAF_888	7231	6012	0.83	0	4
SCAF_888_region	7231	6012	0.83	0	4
SCAF_889	7198	537	0.07	0	1
SCAF_889_region	7198	537	0.07	0	1
SCAF_890	7142	5248	0.73	0	15
SCAF_890_region	7142	5248	0.73	0	15
SCAF_891	7028	19421	2.76	0	20
SCAF_891_region	7028	19421	2.76	0	20
SCAF_892	7025	7009	1.00	0	16
SCAF_892_region	7025	7009	1.00	0	16
SCAF_893	7015	5961	0.85	0	5
SCAF_893_region	7015	5961	0.85	0	5
SCAF_894	6958	9721	1.40	0	6
SCAF_894_region	6958	9721	1.40	0	6
SCAF_895	6948	13921	2.00	0	13
SCAF_895_region	6948	13921	2.00	0	13
SCAF_896	6829	490960	71.89	0	253
SCAF_896_region	6829	490960	71.89	0	253
SCAF_897	6804	3569	0.52	0	4
SCAF_897_region	6804	3569	0.52	0	4
SCAF_898	6754	1109637	164.29	0	1258
SCAF_898_region	6754	1109637	164.29	0	1258
SCAF_899	6732	10378	1.54	0	8
SCAF_899_region	6732	10378	1.54	0	8
SCAF_900	6698	47067	7.03	0	85
SCAF_900_region	6698	47067	7.03	0	85
SCAF_901	6642	2125	0.32	0	3
SCAF_901_region	6642	2125	0.32	0	3
SCAF_902	6588	24816	3.77	0	13
SCAF_902_region	6588	24816	3.77	0	13
SCAF_903	6549	58278	8.90	0	31
SCAF_903_region	6549	58278	8.90	0	31
SCAF_904	6496	9453	1.46	0	17
SCAF_904_region	6496	9453	1.46	0	17
SCAF_905	6483	554	0.09	0	1
SCAF_905_region	6483	554	0.09	0	1
SCAF_906	6367	718	0.11	0	1
SCAF_906_region	6367	718	0.11	0	1
SCAF_907	6367	14970	2.35	0	28
SCAF_907_region	6367	14970	2.35	0	28
SCAF_908	6228	37131	5.96	0	82
SCAF_908_region	6228	37131	5.96	0	82
SCAF_909	6173	51405	8.33	0	66
SCAF_909_region	6173	51405	8.33	0	66
SCAF_910	6170	926	0.15	0	3
SCAF_910_region	6170	926	0.15	0	3
SCAF_911	6077	124277	20.45	0	70
SCAF_911_region	6077	124277	20.45	0	70
SCAF_912	6073	16212	2.67	0	22
SCAF_912_region	6073	16212	2.67	0	22
SCAF_913	6059	394988	65.19	0	476
SCAF_913_region	6059	394988	65.19	0	476
SCAF_914	6001	7960	1.33	0	4
SCAF_914_region	6001	7960	1.33	0	4
SCAF_915	5869	54123	9.22	0	261
SCAF_915_region	5869	54123	9.22	0	261
SCAF_916	5803	1569	0.27	0	2
SCAF_916_region	5803	1569	0.27	0	2
SCAF_917	5661	14822	2.62	0	9
SCAF_917_region	5661	14822	2.62	0	9
SCAF_918	5277	7576	1.44	0	8
SCAF_918_region	5277	7576	1.44	0	8
total	51514314	1778812641	34.53	0	162258
total_region	51514314	1778812641	34.53	0	162258
