chrom	length	bases	mean	min	max
SCAF_626_region	14527	3013	0.21	0	18
SCAF_627	14523	1519	0.10	0	6
SCAF_627_region	14523	1519	0.10	0	6
SCAF_628	14498	2216	0.15	0	8
SCAF_628_region	14498	2216	0.15	0	8
SCAF_629	14453	5921	0.41	0	10
SCAF_629_region	14453	5921	0.41	0	10
SCAF_630	14414	6818	0.47	0	11
SCAF_630_region	14414	6818	0.47	0	11
SCAF_631	14395	3192	0.22	0	17
SCAF_631_region	14395	3192	0.22	0	17
SCAF_632	14385	3604	0.25	0	5
SCAF_632_region	14385	3604	0.25	0	5
SCAF_633	14371	3598	0.25	0	29
SCAF_633_region	14371	3598	0.25	0	29
SCAF_634	14371	5826	0.41	0	9
SCAF_634_region	14371	5826	0.41	0	9
SCAF_635	14280	730051	51.12	0	358
SCAF_635_region	14280	730051	51.12	0	358
SCAF_636	14276	10494	0.74	0	15
SCAF_636_region	14276	10494	0.74	0	15
SCAF_637	14236	4920	0.35	0	12
SCAF_637_region	14236	4920	0.35	0	12
SCAF_638	14229	749	0.05	0	12
SCAF_638_region	14229	749	0.05	0	12
SCAF_639	14202	336	0.02	0	3
SCAF_639_region	14202	336	0.02	0	3
SCAF_640	14111	1766	0.13	0	6
SCAF_640_region	14111	1766	0.13	0	6
SCAF_641	14088	1591	0.11	0	8
SCAF_641_region	14088	1591	0.11	0	8
SCAF_642	14005	1257	0.09	0	6
SCAF_642_region	14005	1257	0.09	0	6
SCAF_643	13977	20685217	1479.95	0	26629
SCAF_643_region	13977	20685217	1479.95	0	26629
SCAF_644	13890	1759	0.13	0	6
SCAF_644_region	13890	1759	0.13	0	6
SCAF_645	13875	2414	0.17	0	28
SCAF_645_region	13875	2414	0.17	0	28
SCAF_646	13874	1932	0.14	0	9
SCAF_646_region	13874	1932	0.14	0	9
SCAF_647	13848	471	0.03	0	3
SCAF_647_region	13848	471	0.03	0	3
SCAF_648	13847	84706	6.12	0	136
SCAF_648_region	13847	84706	6.12	0	136
SCAF_649	13838	3289	0.24	0	7
SCAF_649_region	13838	3289	0.24	0	7
SCAF_650	13812	3953	0.29	0	8
SCAF_650_region	13812	3953	0.29	0	8
SCAF_651	13758	11459	0.83	0	16
SCAF_651_region	13758	11459	0.83	0	16
SCAF_652	13727	4335	0.32	0	10
SCAF_652_region	13727	4335	0.32	0	10
SCAF_653	13703	9759	0.71	0	8
SCAF_653_region	13703	9759	0.71	0	8
SCAF_654	13701	442	0.03	0	3
SCAF_654_region	13701	442	0.03	0	3
SCAF_655	13677	2297	0.17	0	7
SCAF_655_region	13677	2297	0.17	0	7
SCAF_656	13622	1243	0.09	0	34
SCAF_656_region	13622	1243	0.09	0	34
SCAF_657	13584	1809	0.13	0	16
SCAF_657_region	13584	1809	0.13	0	16
SCAF_658	13583	1028	0.08	0	7
SCAF_658_region	13583	1028	0.08	0	7
SCAF_659	13535	830	0.06	0	3
SCAF_659_region	13535	830	0.06	0	3
SCAF_660	13535	345	0.03	0	4
SCAF_660_region	13535	345	0.03	0	4
SCAF_661	13499	10935	0.81	0	6
SCAF_661_region	13499	10935	0.81	0	6
SCAF_662	13464	1249	0.09	0	5
SCAF_662_region	13464	1249	0.09	0	5
SCAF_663	13438	1187	0.09	0	18
SCAF_663_region	13438	1187	0.09	0	18
SCAF_664	13385	15025825	1122.59	0	4842
SCAF_664_region	13385	15025825	1122.59	0	4842
SCAF_665	13357	942	0.07	0	8
SCAF_665_region	13357	942	0.07	0	8
SCAF_666	13330	666	0.05	0	5
SCAF_666_region	13330	666	0.05	0	5
SCAF_667	13327	1876	0.14	0	32
SCAF_667_region	13327	1876	0.14	0	32
SCAF_668	13319	18298	1.37	0	26
SCAF_668_region	13319	18298	1.37	0	26
SCAF_669	13303	111818	8.41	0	86
SCAF_669_region	13303	111818	8.41	0	86
SCAF_670	13293	1841	0.14	0	11
SCAF_670_region	13293	1841	0.14	0	11
SCAF_671	13288	3721	0.28	0	7
SCAF_671_region	13288	3721	0.28	0	7
SCAF_672	13266	4542	0.34	0	6
SCAF_672_region	13266	4542	0.34	0	6
SCAF_673	13189	20637	1.56	0	288
SCAF_673_region	13189	20637	1.56	0	288
SCAF_674	13149	7023	0.53	0	33
SCAF_674_region	13149	7023	0.53	0	33
SCAF_675	13128	2245	0.17	0	25
SCAF_675_region	13128	2245	0.17	0	25
SCAF_676	13120	2361	0.18	0	6
SCAF_676_region	13120	2361	0.18	0	6
SCAF_677	13080	353771	27.05	0	2414
SCAF_677_region	13080	353771	27.05	0	2414
SCAF_678	13050	510	0.04	0	3
SCAF_678_region	13050	510	0.04	0	3
SCAF_679	13043	6399	0.49	0	12
SCAF_679_region	13043	6399	0.49	0	12
SCAF_680	13008	3225	0.25	0	28
SCAF_680_region	13008	3225	0.25	0	28
SCAF_681	13001	2871	0.22	0	32
SCAF_681_region	13001	2871	0.22	0	32
SCAF_682	12997	2725	0.21	0	6
SCAF_682_region	12997	2725	0.21	0	6
SCAF_683	12986	1115	0.09	0	22
SCAF_683_region	12986	1115	0.09	0	22
SCAF_684	12871	2379	0.18	0	7
SCAF_684_region	12871	2379	0.18	0	7
SCAF_685	12842	1921	0.15	0	25
SCAF_685_region	12842	1921	0.15	0	25
SCAF_686	12830	2144	0.17	0	40
SCAF_686_region	12830	2144	0.17	0	40
SCAF_687	12781	2594	0.20	0	20
SCAF_687_region	12781	2594	0.20	0	20
SCAF_688	12768	1184	0.09	0	5
SCAF_688_region	12768	1184	0.09	0	5
SCAF_689	12768	1499	0.12	0	23
SCAF_689_region	12768	1499	0.12	0	23
SCAF_690	12764	7557	0.59	0	10
SCAF_690_region	12764	7557	0.59	0	10
SCAF_691	12677	6971	0.55	0	36
SCAF_691_region	12677	6971	0.55	0	36
SCAF_692	12675	1142	0.09	0	10
SCAF_692_region	12675	1142	0.09	0	10
SCAF_693	12651	2951	0.23	0	12
SCAF_693_region	12651	2951	0.23	0	12
SCAF_694	12646	5138	0.41	0	31
SCAF_694_region	12646	5138	0.41	0	31
SCAF_695	12643	15280	1.21	0	14
SCAF_695_region	12643	15280	1.21	0	14
SCAF_696	12633	8195	0.65	0	13
SCAF_696_region	12633	8195	0.65	0	13
SCAF_697	12625	2119	0.17	0	22
SCAF_697_region	12625	2119	0.17	0	22
SCAF_698	12617	698	0.06	0	4
SCAF_698_region	12617	698	0.06	0	4
SCAF_699	12540	2166	0.17	0	7
SCAF_699_region	12540	2166	0.17	0	7
SCAF_700	12515	660	0.05	0	23
SCAF_700_region	12515	660	0.05	0	23
SCAF_701	12482	521	0.04	0	3
SCAF_701_region	12482	521	0.04	0	3
SCAF_702	12461	4176	0.34	0	16
SCAF_702_region	12461	4176	0.34	0	16
SCAF_703	12456	1224	0.10	0	10
SCAF_703_region	12456	1224	0.10	0	10
SCAF_704	12456	1471	0.12	0	6
SCAF_704_region	12456	1471	0.12	0	6
SCAF_705	12358	6216	0.50	0	8
SCAF_705_region	12358	6216	0.50	0	8
SCAF_706	12350	11487	0.93	0	12
SCAF_706_region	12350	11487	0.93	0	12
SCAF_707	12343	4768	0.39	0	6
SCAF_707_region	12343	4768	0.39	0	6
SCAF_708	12333	265	0.02	0	2
SCAF_708_region	12333	265	0.02	0	2
SCAF_709	12319	24202404	1964.64	0	10077
SCAF_709_region	12319	24202404	1964.64	0	10077
SCAF_710	12288	4709	0.38	0	9
SCAF_710_region	12288	4709	0.38	0	9
SCAF_711	12252	8237	0.67	0	8
SCAF_711_region	12252	8237	0.67	0	8
SCAF_712	12218	874682	71.59	0	2628
SCAF_712_region	12218	874682	71.59	0	2628
SCAF_713	12177	4367	0.36	0	14
SCAF_713_region	12177	4367	0.36	0	14
SCAF_714	12167	1058	0.09	0	7
SCAF_714_region	12167	1058	0.09	0	7
SCAF_715	12163	598	0.05	0	3
SCAF_715_region	12163	598	0.05	0	3
SCAF_716	12143	583	0.05	0	3
SCAF_716_region	12143	583	0.05	0	3
SCAF_717	12102	1564	0.13	0	37
SCAF_717_region	12102	1564	0.13	0	37
SCAF_718	12099	4400	0.36	0	14
SCAF_718_region	12099	4400	0.36	0	14
SCAF_719	12095	5878	0.49	0	30
SCAF_719_region	12095	5878	0.49	0	30
SCAF_720	12085	8355	0.69	0	11
SCAF_720_region	12085	8355	0.69	0	11
SCAF_721	12078	2338	0.19	0	10
SCAF_721_region	12078	2338	0.19	0	10
SCAF_722	12066	317	0.03	0	3
SCAF_722_region	12066	317	0.03	0	3
SCAF_723	12015	1487	0.12	0	22
SCAF_723_region	12015	1487	0.12	0	22
SCAF_724	12004	754	0.06	0	5
SCAF_724_region	12004	754	0.06	0	5
SCAF_725	11949	3291	0.28	0	19
SCAF_725_region	11949	3291	0.28	0	19
SCAF_726	11911	235	0.02	0	1
SCAF_726_region	11911	235	0.02	0	1
SCAF_727	11900	1115	0.09	0	18
SCAF_727_region	11900	1115	0.09	0	18
SCAF_728	11869	2690	0.23	0	15
SCAF_728_region	11869	2690	0.23	0	15
SCAF_729	11788	9421	0.80	0	14
SCAF_729_region	11788	9421	0.80	0	14
SCAF_730	11785	1096	0.09	0	4
SCAF_730_region	11785	1096	0.09	0	4
SCAF_731	11750	12596	1.07	0	35
SCAF_731_region	11750	12596	1.07	0	35
SCAF_732	11699	2666	0.23	0	45
SCAF_732_region	11699	2666	0.23	0	45
SCAF_733	11674	10016	0.86	0	465
SCAF_733_region	11674	10016	0.86	0	465
SCAF_734	11658	5375	0.46	0	9
SCAF_734_region	11658	5375	0.46	0	9
SCAF_735	11648	8524	0.73	0	11
SCAF_735_region	11648	8524	0.73	0	11
SCAF_736	11642	455	0.04	0	3
SCAF_736_region	11642	455	0.04	0	3
SCAF_737	11612	1260	0.11	0	27
SCAF_737_region	11612	1260	0.11	0	27
SCAF_738	11595	1232	0.11	0	42
SCAF_738_region	11595	1232	0.11	0	42
SCAF_739	11525	142864	12.40	0	648
SCAF_739_region	11525	142864	12.40	0	648
SCAF_740	11505	1385	0.12	0	31
SCAF_740_region	11505	1385	0.12	0	31
SCAF_741	11492	1414	0.12	0	19
SCAF_741_region	11492	1414	0.12	0	19
SCAF_742	11467	43514219	3794.73	0	12454
SCAF_742_region	11467	43514219	3794.73	0	12454
SCAF_743	11404	1398	0.12	0	40
SCAF_743_region	11404	1398	0.12	0	40
SCAF_744	11377	139	0.01	0	1
SCAF_744_region	11377	139	0.01	0	1
SCAF_745	11364	1882	0.17	0	5
SCAF_745_region	11364	1882	0.17	0	5
SCAF_746	11318	657	0.06	0	10
SCAF_746_region	11318	657	0.06	0	10
SCAF_747	11311	369899	32.70	0	2669
SCAF_747_region	11311	369899	32.70	0	2669
SCAF_748	11306	834	0.07	0	3
SCAF_748_region	11306	834	0.07	0	3
SCAF_749	11299	976	0.09	0	4
SCAF_749_region	11299	976	0.09	0	4
SCAF_750	11284	3555	0.32	0	20
SCAF_750_region	11284	3555	0.32	0	20
SCAF_751	11276	1383	0.12	0	5
SCAF_751_region	11276	1383	0.12	0	5
SCAF_752	11267	2176	0.19	0	22
SCAF_752_region	11267	2176	0.19	0	22
SCAF_753	11254	6209	0.55	0	9
SCAF_753_region	11254	6209	0.55	0	9
SCAF_754	11236	1547	0.14	0	24
SCAF_754_region	11236	1547	0.14	0	24
SCAF_755	11231	509	0.05	0	6
SCAF_755_region	11231	509	0.05	0	6
SCAF_756	11200	6840	0.61	0	32
SCAF_756_region	11200	6840	0.61	0	32
SCAF_757	11195	379	0.03	0	2
SCAF_757_region	11195	379	0.03	0	2
SCAF_758	11126	1790	0.16	0	19
SCAF_758_region	11126	1790	0.16	0	19
SCAF_759	11118	1275	0.11	0	14
SCAF_759_region	11118	1275	0.11	0	14
SCAF_760	11100	890	0.08	0	22
SCAF_760_region	11100	890	0.08	0	22
SCAF_761	11097	5000	0.45	0	14
SCAF_761_region	11097	5000	0.45	0	14
SCAF_762	11029	892	0.08	0	34
SCAF_762_region	11029	892	0.08	0	34
SCAF_763	11019	1037	0.09	0	6
SCAF_763_region	11019	1037	0.09	0	6
SCAF_764	10979	49078	4.47	0	354
SCAF_764_region	10979	49078	4.47	0	354
SCAF_765	10957	237	0.02	0	4
SCAF_765_region	10957	237	0.02	0	4
SCAF_766	10940	4307	0.39	0	11
SCAF_766_region	10940	4307	0.39	0	11
SCAF_767	10913	979	0.09	0	10
SCAF_767_region	10913	979	0.09	0	10
SCAF_768	10886	572	0.05	0	6
SCAF_768_region	10886	572	0.05	0	6
SCAF_769	10867	767	0.07	0	7
SCAF_769_region	10867	767	0.07	0	7
SCAF_770	10816	464	0.04	0	3
SCAF_770_region	10816	464	0.04	0	3
SCAF_771	10810	512	0.05	0	3
SCAF_771_region	10810	512	0.05	0	3
SCAF_772	10709	3974	0.37	0	12
SCAF_772_region	10709	3974	0.37	0	12
SCAF_773	10688	628749	58.83	0	1500
SCAF_773_region	10688	628749	58.83	0	1500
SCAF_774	10648	274	0.03	0	4
SCAF_774_region	10648	274	0.03	0	4
SCAF_775	10642	365	0.03	0	5
SCAF_775_region	10642	365	0.03	0	5
SCAF_776	10612	4152	0.39	0	34
SCAF_776_region	10612	4152	0.39	0	34
SCAF_777	10608	6920	0.65	0	9
SCAF_777_region	10608	6920	0.65	0	9
SCAF_778	10604	1036	0.10	0	27
SCAF_778_region	10604	1036	0.10	0	27
SCAF_779	10578	1025	0.10	0	30
SCAF_779_region	10578	1025	0.10	0	30
SCAF_780	10571	173	0.02	0	2
SCAF_780_region	10571	173	0.02	0	2
SCAF_781	10511	1346	0.13	0	6
SCAF_781_region	10511	1346	0.13	0	6
SCAF_782	10492	438	0.04	0	4
SCAF_782_region	10492	438	0.04	0	4
SCAF_783	10421	805	0.08	0	10
SCAF_783_region	10421	805	0.08	0	10
SCAF_784	10379	4429	0.43	0	9
SCAF_784_region	10379	4429	0.43	0	9
SCAF_785	10337	11679	1.13	0	25
SCAF_785_region	10337	11679	1.13	0	25
SCAF_786	10326	6744	0.65	0	16
SCAF_786_region	10326	6744	0.65	0	16
SCAF_787	10326	2724	0.26	0	12
SCAF_787_region	10326	2724	0.26	0	12
SCAF_788	10316	3077	0.30	0	37
SCAF_788_region	10316	3077	0.30	0	37
SCAF_789	10256	778	0.08	0	34
SCAF_789_region	10256	778	0.08	0	34
SCAF_790	10228	701	0.07	0	3
SCAF_790_region	10228	701	0.07	0	3
SCAF_791	10185	1176	0.12	0	23
SCAF_791_region	10185	1176	0.12	0	23
SCAF_792	10184	3866	0.38	0	10
SCAF_792_region	10184	3866	0.38	0	10
SCAF_793	10160	588	0.06	0	2
SCAF_793_region	10160	588	0.06	0	2
SCAF_794	10147	665	0.07	0	11
SCAF_794_region	10147	665	0.07	0	11
SCAF_795	10110	820	0.08	0	6
SCAF_795_region	10110	820	0.08	0	6
SCAF_796	10045	178	0.02	0	4
SCAF_796_region	10045	178	0.02	0	4
SCAF_797	10015	28544	2.85	0	58
SCAF_797_region	10015	28544	2.85	0	58
SCAF_798	10012	7483	0.75	0	26
SCAF_798_region	10012	7483	0.75	0	26
SCAF_799	9978	3188	0.32	0	6
SCAF_799_region	9978	3188	0.32	0	6
SCAF_800	9947	177404	17.83	0	357
SCAF_800_region	9947	177404	17.83	0	357
SCAF_801	9941	743	0.07	0	4
SCAF_801_region	9941	743	0.07	0	4
SCAF_802	9910	409	0.04	0	6
SCAF_802_region	9910	409	0.04	0	6
SCAF_803	9879	1753	0.18	0	26
SCAF_803_region	9879	1753	0.18	0	26
SCAF_804	9861	272	0.03	0	3
SCAF_804_region	9861	272	0.03	0	3
SCAF_805	9859	258	0.03	0	4
SCAF_805_region	9859	258	0.03	0	4
SCAF_806	9855	704	0.07	0	10
SCAF_806_region	9855	704	0.07	0	10
SCAF_807	9792	3436	0.35	0	7
SCAF_807_region	9792	3436	0.35	0	7
SCAF_808	9784	788	0.08	0	2
SCAF_808_region	9784	788	0.08	0	2
SCAF_809	9773	580	0.06	0	2
SCAF_809_region	9773	580	0.06	0	2
SCAF_810	9756	251	0.03	0	3
SCAF_810_region	9756	251	0.03	0	3
SCAF_811	9753	61056	6.26	0	290
SCAF_811_region	9753	61056	6.26	0	290
SCAF_812	9719	981	0.10	0	4
SCAF_812_region	9719	981	0.10	0	4
SCAF_813	9715	6515	0.67	0	18
SCAF_813_region	9715	6515	0.67	0	18
SCAF_814	9708	12059	1.24	0	43
SCAF_814_region	9708	12059	1.24	0	43
SCAF_815	9700	4907	0.51	0	9
SCAF_815_region	9700	4907	0.51	0	9
SCAF_816	9673	1656	0.17	0	25
SCAF_816_region	9673	1656	0.17	0	25
SCAF_817	9638	1266	0.13	0	21
SCAF_817_region	9638	1266	0.13	0	21
SCAF_818	9601	15643	1.63	0	19
SCAF_818_region	9601	15643	1.63	0	19
SCAF_819	9601	1286	0.13	0	38
SCAF_819_region	9601	1286	0.13	0	38
SCAF_820	9550	732972	76.75	0	578
SCAF_820_region	9550	732972	76.75	0	578
SCAF_821	9533	7783	0.82	0	25
SCAF_821_region	9533	7783	0.82	0	25
SCAF_822	9498	3552	0.37	0	8
SCAF_822_region	9498	3552	0.37	0	8
SCAF_823	9466	17672492	1866.94	0	5417
SCAF_823_region	9466	17672492	1866.94	0	5417
SCAF_824	9457	2819	0.30	0	119
SCAF_824_region	9457	2819	0.30	0	119
SCAF_825	9446	525	0.06	0	5
SCAF_825_region	9446	525	0.06	0	5
SCAF_826	9385	1974	0.21	0	5
SCAF_826_region	9385	1974	0.21	0	5
SCAF_827	9376	369	0.04	0	3
SCAF_827_region	9376	369	0.04	0	3
SCAF_828	9365	177	0.02	0	2
SCAF_828_region	9365	177	0.02	0	2
SCAF_829	9320	478	0.05	0	2
SCAF_829_region	9320	478	0.05	0	2
SCAF_830	9303	1572	0.17	0	20
SCAF_830_region	9303	1572	0.17	0	20
SCAF_831	9295	419	0.05	0	5
SCAF_831_region	9295	419	0.05	0	5
SCAF_832	9282	7435	0.80	0	11
SCAF_832_region	9282	7435	0.80	0	11
SCAF_833	9263	959	0.10	0	25
SCAF_833_region	9263	959	0.10	0	25
SCAF_834	9159	1977405	215.90	0	17981
SCAF_834_region	9159	1977405	215.90	0	17981
SCAF_835	9159	1125	0.12	0	19
SCAF_835_region	9159	1125	0.12	0	19
SCAF_836	9157	1957	0.21	0	45
SCAF_836_region	9157	1957	0.21	0	45
SCAF_837	9095	1553	0.17	0	32
SCAF_837_region	9095	1553	0.17	0	32
SCAF_838	9078	372	0.04	0	6
SCAF_838_region	9078	372	0.04	0	6
SCAF_839	9057	3394	0.37	0	9
SCAF_839_region	9057	3394	0.37	0	9
SCAF_840	9014	2899	0.32	0	15
SCAF_840_region	9014	2899	0.32	0	15
SCAF_841	8986	1747	0.19	0	24
SCAF_841_region	8986	1747	0.19	0	24
SCAF_842	8986	1048	0.12	0	10
SCAF_842_region	8986	1048	0.12	0	10
SCAF_843	8952	256	0.03	0	2
SCAF_843_region	8952	256	0.03	0	2
SCAF_844	8935	3226300	361.09	0	19109
SCAF_844_region	8935	3226300	361.09	0	19109
SCAF_845	8927	4813	0.54	0	9
SCAF_845_region	8927	4813	0.54	0	9
SCAF_846	8908	324204	36.39	0	839
SCAF_846_region	8908	324204	36.39	0	839
SCAF_847	8868	9077	1.02	0	22
SCAF_847_region	8868	9077	1.02	0	22
SCAF_848	8867	1036	0.12	0	5
SCAF_848_region	8867	1036	0.12	0	5
SCAF_849	8825	12836	1.45	0	14
SCAF_849_region	8825	12836	1.45	0	14
SCAF_850	8771	790	0.09	0	3
SCAF_850_region	8771	790	0.09	0	3
SCAF_851	8703	915	0.11	0	12
SCAF_851_region	8703	915	0.11	0	12
SCAF_852	8695	845	0.10	0	6
SCAF_852_region	8695	845	0.10	0	6
SCAF_853	8662	179	0.02	0	2
SCAF_853_region	8662	179	0.02	0	2
SCAF_854	8634	1783	0.21	0	24
SCAF_854_region	8634	1783	0.21	0	24
SCAF_855	8630	645	0.07	0	16
SCAF_855_region	8630	645	0.07	0	16
SCAF_856	8617	19278716	2237.29	0	7917
SCAF_856_region	8617	19278716	2237.29	0	7917
SCAF_857	8469	5487	0.65	0	8
SCAF_857_region	8469	5487	0.65	0	8
SCAF_858	8431	291	0.03	0	9
SCAF_858_region	8431	291	0.03	0	9
SCAF_859	8397	632	0.08	0	3
SCAF_859_region	8397	632	0.08	0	3
SCAF_860	8390	233	0.03	0	3
SCAF_860_region	8390	233	0.03	0	3
SCAF_861	8357	1248	0.15	0	5
SCAF_861_region	8357	1248	0.15	0	5
SCAF_862	8342	25042742	3002.01	0	21447
SCAF_862_region	8342	25042742	3002.01	0	21447
SCAF_863	8337	1255	0.15	0	32
SCAF_863_region	8337	1255	0.15	0	32
SCAF_864	8258	1314	0.16	0	39
SCAF_864_region	8258	1314	0.16	0	39
SCAF_865	8103	1220	0.15	0	30
SCAF_865_region	8103	1220	0.15	0	30
SCAF_866	8034	2169	0.27	0	28
SCAF_866_region	8034	2169	0.27	0	28
SCAF_867	8027	3634	0.45	0	13
SCAF_867_region	8027	3634	0.45	0	13
SCAF_868	8017	1587	0.20	0	7
SCAF_868_region	8017	1587	0.20	0	7
SCAF_869	8015	899	0.11	0	20
SCAF_869_region	8015	899	0.11	0	20
SCAF_870	8015	416	0.05	0	3
SCAF_870_region	8015	416	0.05	0	3
SCAF_871	8000	1099	0.14	0	32
SCAF_871_region	8000	1099	0.14	0	32
SCAF_872	7790	2723	0.35	0	8
SCAF_872_region	7790	2723	0.35	0	8
SCAF_873	7773	216	0.03	0	3
SCAF_873_region	7773	216	0.03	0	3
SCAF_874	7763	710	0.09	0	2
SCAF_874_region	7763	710	0.09	0	2
SCAF_875	7721	215	0.03	0	2
SCAF_875_region	7721	215	0.03	0	2
SCAF_876	7701	2224	0.29	0	5
SCAF_876_region	7701	2224	0.29	0	5
SCAF_877	7680	507	0.07	0	3
SCAF_877_region	7680	507	0.07	0	3
SCAF_878	7622	3599	0.47	0	7
SCAF_878_region	7622	3599	0.47	0	7
SCAF_879	7582	1124	0.15	0	42
SCAF_879_region	7582	1124	0.15	0	42
SCAF_880	7559	2559	0.34	0	32
SCAF_880_region	7559	2559	0.34	0	32
SCAF_881	7416	646786	87.21	0	1440
SCAF_881_region	7416	646786	87.21	0	1440
SCAF_882	7394	2360	0.32	0	8
SCAF_882_region	7394	2360	0.32	0	8
SCAF_883	7363	186	0.03	0	1
SCAF_883_region	7363	186	0.03	0	1
SCAF_884	7338	421	0.06	0	2
SCAF_884_region	7338	421	0.06	0	2
SCAF_885	7324	217	0.03	0	4
SCAF_885_region	7324	217	0.03	0	4
SCAF_886	7276	76	0.01	0	1
SCAF_886_region	7276	76	0.01	0	1
SCAF_887	7242	179	0.02	0	2
SCAF_887_region	7242	179	0.02	0	2
SCAF_888	7231	1056	0.15	0	24
SCAF_888_region	7231	1056	0.15	0	24
SCAF_889	7198	230	0.03	0	4
SCAF_889_region	7198	230	0.03	0	4
SCAF_890	7142	1547	0.22	0	28
SCAF_890_region	7142	1547	0.22	0	28
SCAF_891	7028	4712	0.67	0	9
SCAF_891_region	7028	4712	0.67	0	9
SCAF_892	7025	2831	0.40	0	10
SCAF_892_region	7025	2831	0.40	0	10
SCAF_893	7015	3421	0.49	0	11
SCAF_893_region	7015	3421	0.49	0	11
SCAF_894	6958	564	0.08	0	4
SCAF_894_region	6958	564	0.08	0	4
SCAF_895	6948	512	0.07	0	3
SCAF_895_region	6948	512	0.07	0	3
SCAF_896	6829	8045278	1178.10	0	4269
SCAF_896_region	6829	8045278	1178.10	0	4269
SCAF_897	6804	2521	0.37	0	7
SCAF_897_region	6804	2521	0.37	0	7
SCAF_898	6754	10653733	1577.40	0	20022
SCAF_898_region	6754	10653733	1577.40	0	20022
SCAF_899	6732	1938	0.29	0	41
SCAF_899_region	6732	1938	0.29	0	41
SCAF_900	6698	117	0.02	0	3
SCAF_900_region	6698	117	0.02	0	3
SCAF_901	6642	472	0.07	0	4
SCAF_901_region	6642	472	0.07	0	4
SCAF_902	6588	1213	0.18	0	6
SCAF_902_region	6588	1213	0.18	0	6
SCAF_903	6549	510	0.08	0	4
SCAF_903_region	6549	510	0.08	0	4
SCAF_904	6496	6350	0.98	0	9
SCAF_904_region	6496	6350	0.98	0	9
SCAF_905	6483	160	0.02	0	2
SCAF_905_region	6483	160	0.02	0	2
SCAF_906	6367	963	0.15	0	23
SCAF_906_region	6367	963	0.15	0	23
SCAF_907	6367	350	0.05	0	2
SCAF_907_region	6367	350	0.05	0	2
SCAF_908	6228	1462027	234.75	0	1775
SCAF_908_region	6228	1462027	234.75	0	1775
SCAF_909	6173	632	0.10	0	22
SCAF_909_region	6173	632	0.10	0	22
SCAF_910	6170	1080	0.18	0	42
SCAF_910_region	6170	1080	0.18	0	42
SCAF_911	6077	38	0.01	0	2
SCAF_911_region	6077	38	0.01	0	2
SCAF_912	6073	497	0.08	0	17
SCAF_912_region	6073	497	0.08	0	17
SCAF_913	6059	20820978	3436.37	0	31604
SCAF_913_region	6059	20820978	3436.37	0	31604
SCAF_914	6001	280	0.05	0	3
SCAF_914_region	6001	280	0.05	0	3
SCAF_915	5869	612122	104.30	0	1704
SCAF_915_region	5869	612122	104.30	0	1704
SCAF_916	5803	570	0.10	0	15
SCAF_916_region	5803	570	0.10	0	15
SCAF_917	5661	1618	0.29	0	3
SCAF_917_region	5661	1618	0.29	0	3
SCAF_918	5277	1520	0.29	0	3
SCAF_918_region	5277	1520	0.29	0	3
total	51514314	20152675484	391.21	0	1068174
total_region	51514314	20152675484	391.21	0	1068174
