chrom	length	bases	mean	min	max
SCAF_632	14385	759	0.05	0	5
SCAF_632_region	14385	759	0.05	0	5
SCAF_633	14371	2444	0.17	0	4
SCAF_633_region	14371	2444	0.17	0	4
SCAF_634	14371	3123	0.22	0	17
SCAF_634_region	14371	3123	0.22	0	17
SCAF_635	14280	16534	1.16	0	28
SCAF_635_region	14280	16534	1.16	0	28
SCAF_636	14276	3131	0.22	0	22
SCAF_636_region	14276	3131	0.22	0	22
SCAF_637	14236	2220	0.16	0	8
SCAF_637_region	14236	2220	0.16	0	8
SCAF_638	14229	1211	0.09	0	20
SCAF_638_region	14229	1211	0.09	0	20
SCAF_639	14202	716	0.05	0	4
SCAF_639_region	14202	716	0.05	0	4
SCAF_640	14111	1198	0.08	0	4
SCAF_640_region	14111	1198	0.08	0	4
SCAF_641	14088	768	0.05	0	4
SCAF_641_region	14088	768	0.05	0	4
SCAF_642	14005	670	0.05	0	2
SCAF_642_region	14005	670	0.05	0	2
SCAF_643	13977	2890041	206.77	0	3711
SCAF_643_region	13977	2890041	206.77	0	3711
SCAF_644	13890	1425	0.10	0	5
SCAF_644_region	13890	1425	0.10	0	5
SCAF_645	13875	1996	0.14	0	24
SCAF_645_region	13875	1996	0.14	0	24
SCAF_646	13874	1594	0.11	0	4
SCAF_646_region	13874	1594	0.11	0	4
SCAF_647	13848	732	0.05	0	8
SCAF_647_region	13848	732	0.05	0	8
SCAF_648	13847	500	0.04	0	2
SCAF_648_region	13847	500	0.04	0	2
SCAF_649	13838	942	0.07	0	4
SCAF_649_region	13838	942	0.07	0	4
SCAF_650	13812	5400	0.39	0	6
SCAF_650_region	13812	5400	0.39	0	6
SCAF_651	13758	8736	0.63	0	17
SCAF_651_region	13758	8736	0.63	0	17
SCAF_652	13727	3617	0.26	0	7
SCAF_652_region	13727	3617	0.26	0	7
SCAF_653	13703	1343	0.10	0	20
SCAF_653_region	13703	1343	0.10	0	20
SCAF_654	13701	331	0.02	0	2
SCAF_654_region	13701	331	0.02	0	2
SCAF_655	13677	2250	0.16	0	10
SCAF_655_region	13677	2250	0.16	0	10
SCAF_656	13622	1495	0.11	0	24
SCAF_656_region	13622	1495	0.11	0	24
SCAF_657	13584	1305	0.10	0	6
SCAF_657_region	13584	1305	0.10	0	6
SCAF_658	13583	650	0.05	0	3
SCAF_658_region	13583	650	0.05	0	3
SCAF_659	13535	1128	0.08	0	4
SCAF_659_region	13535	1128	0.08	0	4
SCAF_660	13535	543	0.04	0	11
SCAF_660_region	13535	543	0.04	0	11
SCAF_661	13499	4800	0.36	0	7
SCAF_661_region	13499	4800	0.36	0	7
SCAF_662	13464	613	0.05	0	4
SCAF_662_region	13464	613	0.05	0	4
SCAF_663	13438	1459	0.11	0	61
SCAF_663_region	13438	1459	0.11	0	61
SCAF_664	13385	2055569	153.57	0	830
SCAF_664_region	13385	2055569	153.57	0	830
SCAF_665	13357	875	0.07	0	10
SCAF_665_region	13357	875	0.07	0	10
SCAF_666	13330	1090	0.08	0	11
SCAF_666_region	13330	1090	0.08	0	11
SCAF_667	13327	1572	0.12	0	14
SCAF_667_region	13327	1572	0.12	0	14
SCAF_668	13319	2631	0.20	0	3
SCAF_668_region	13319	2631	0.20	0	3
SCAF_669	13303	2001	0.15	0	27
SCAF_669_region	13303	2001	0.15	0	27
SCAF_670	13293	1741	0.13	0	19
SCAF_670_region	13293	1741	0.13	0	19
SCAF_671	13288	2450	0.18	0	11
SCAF_671_region	13288	2450	0.18	0	11
SCAF_672	13266	799	0.06	0	7
SCAF_672_region	13266	799	0.06	0	7
SCAF_673	13189	8683	0.66	0	89
SCAF_673_region	13189	8683	0.66	0	89
SCAF_674	13149	4032	0.31	0	23
SCAF_674_region	13149	4032	0.31	0	23
SCAF_675	13128	1829	0.14	0	6
SCAF_675_region	13128	1829	0.14	0	6
SCAF_676	13120	1478	0.11	0	3
SCAF_676_region	13120	1478	0.11	0	3
SCAF_677	13080	11787	0.90	0	118
SCAF_677_region	13080	11787	0.90	0	118
SCAF_678	13050	333	0.03	0	2
SCAF_678_region	13050	333	0.03	0	2
SCAF_679	13043	4293	0.33	0	6
SCAF_679_region	13043	4293	0.33	0	6
SCAF_680	13008	3319	0.26	0	27
SCAF_680_region	13008	3319	0.26	0	27
SCAF_681	13001	3270	0.25	0	25
SCAF_681_region	13001	3270	0.25	0	25
SCAF_682	12997	1631	0.13	0	8
SCAF_682_region	12997	1631	0.13	0	8
SCAF_683	12986	509	0.04	0	2
SCAF_683_region	12986	509	0.04	0	2
SCAF_684	12871	1652	0.13	0	5
SCAF_684_region	12871	1652	0.13	0	5
SCAF_685	12842	1649	0.13	0	31
SCAF_685_region	12842	1649	0.13	0	31
SCAF_686	12830	2069	0.16	0	9
SCAF_686_region	12830	2069	0.16	0	9
SCAF_687	12781	1510	0.12	0	18
SCAF_687_region	12781	1510	0.12	0	18
SCAF_688	12768	2901	0.23	0	17
SCAF_688_region	12768	2901	0.23	0	17
SCAF_689	12768	1273	0.10	0	10
SCAF_689_region	12768	1273	0.10	0	10
SCAF_690	12764	6343	0.50	0	9
SCAF_690_region	12764	6343	0.50	0	9
SCAF_691	12677	3082	0.24	0	12
SCAF_691_region	12677	3082	0.24	0	12
SCAF_692	12675	491	0.04	0	4
SCAF_692_region	12675	491	0.04	0	4
SCAF_693	12651	964	0.08	0	11
SCAF_693_region	12651	964	0.08	0	11
SCAF_694	12646	4217	0.33	0	10
SCAF_694_region	12646	4217	0.33	0	10
SCAF_695	12643	10185	0.81	0	14
SCAF_695_region	12643	10185	0.81	0	14
SCAF_696	12633	4699	0.37	0	11
SCAF_696_region	12633	4699	0.37	0	11
SCAF_697	12625	747	0.06	0	5
SCAF_697_region	12625	747	0.06	0	5
SCAF_698	12617	1827	0.14	0	3
SCAF_698_region	12617	1827	0.14	0	3
SCAF_699	12540	1489	0.12	0	3
SCAF_699_region	12540	1489	0.12	0	3
SCAF_700	12515	518	0.04	0	20
SCAF_700_region	12515	518	0.04	0	20
SCAF_701	12482	659	0.05	0	2
SCAF_701_region	12482	659	0.05	0	2
SCAF_702	12461	2484	0.20	0	21
SCAF_702_region	12461	2484	0.20	0	21
SCAF_703	12456	3154	0.25	0	24
SCAF_703_region	12456	3154	0.25	0	24
SCAF_704	12456	2122	0.17	0	26
SCAF_704_region	12456	2122	0.17	0	26
SCAF_705	12358	2160	0.17	0	8
SCAF_705_region	12358	2160	0.17	0	8
SCAF_706	12350	7781	0.63	0	10
SCAF_706_region	12350	7781	0.63	0	10
SCAF_707	12343	2853	0.23	0	4
SCAF_707_region	12343	2853	0.23	0	4
SCAF_708	12333	344	0.03	0	1
SCAF_708_region	12333	344	0.03	0	1
SCAF_709	12319	3169428	257.28	0	1445
SCAF_709_region	12319	3169428	257.28	0	1445
SCAF_710	12288	2759	0.22	0	13
SCAF_710_region	12288	2759	0.22	0	13
SCAF_711	12252	7011	0.57	0	8
SCAF_711_region	12252	7011	0.57	0	8
SCAF_712	12218	29979	2.45	0	91
SCAF_712_region	12218	29979	2.45	0	91
SCAF_713	12177	2787	0.23	0	6
SCAF_713_region	12177	2787	0.23	0	6
SCAF_714	12167	867	0.07	0	3
SCAF_714_region	12167	867	0.07	0	3
SCAF_715	12163	646	0.05	0	8
SCAF_715_region	12163	646	0.05	0	8
SCAF_716	12143	500	0.04	0	2
SCAF_716_region	12143	500	0.04	0	2
SCAF_717	12102	1608	0.13	0	36
SCAF_717_region	12102	1608	0.13	0	36
SCAF_718	12099	4791	0.40	0	8
SCAF_718_region	12099	4791	0.40	0	8
SCAF_719	12095	3569	0.30	0	27
SCAF_719_region	12095	3569	0.30	0	27
SCAF_720	12085	3253	0.27	0	4
SCAF_720_region	12085	3253	0.27	0	4
SCAF_721	12078	3073	0.25	0	5
SCAF_721_region	12078	3073	0.25	0	5
SCAF_722	12066	797	0.07	0	4
SCAF_722_region	12066	797	0.07	0	4
SCAF_723	12015	869	0.07	0	4
SCAF_723_region	12015	869	0.07	0	4
SCAF_724	12004	239	0.02	0	3
SCAF_724_region	12004	239	0.02	0	3
SCAF_725	11949	3017	0.25	0	28
SCAF_725_region	11949	3017	0.25	0	28
SCAF_726	11911	403	0.03	0	4
SCAF_726_region	11911	403	0.03	0	4
SCAF_727	11900	1286	0.11	0	28
SCAF_727_region	11900	1286	0.11	0	28
SCAF_728	11869	10383	0.87	0	21
SCAF_728_region	11869	10383	0.87	0	21
SCAF_729	11788	8070	0.68	0	9
SCAF_729_region	11788	8070	0.68	0	9
SCAF_730	11785	766	0.06	0	2
SCAF_730_region	11785	766	0.06	0	2
SCAF_731	11750	1932	0.16	0	8
SCAF_731_region	11750	1932	0.16	0	8
SCAF_732	11699	1706	0.15	0	34
SCAF_732_region	11699	1706	0.15	0	34
SCAF_733	11674	6704	0.57	0	331
SCAF_733_region	11674	6704	0.57	0	331
SCAF_734	11658	4853	0.42	0	10
SCAF_734_region	11658	4853	0.42	0	10
SCAF_735	11648	6333	0.54	0	9
SCAF_735_region	11648	6333	0.54	0	9
SCAF_736	11642	1949	0.17	0	13
SCAF_736_region	11642	1949	0.17	0	13
SCAF_737	11612	457	0.04	0	2
SCAF_737_region	11612	457	0.04	0	2
SCAF_738	11595	464	0.04	0	10
SCAF_738_region	11595	464	0.04	0	10
SCAF_739	11525	3317	0.29	0	35
SCAF_739_region	11525	3317	0.29	0	35
SCAF_740	11505	1579	0.14	0	28
SCAF_740_region	11505	1579	0.14	0	28
SCAF_741	11492	409	0.04	0	6
SCAF_741_region	11492	409	0.04	0	6
SCAF_742	11467	6029848	525.84	0	2072
SCAF_742_region	11467	6029848	525.84	0	2072
SCAF_743	11404	370	0.03	0	2
SCAF_743_region	11404	370	0.03	0	2
SCAF_744	11377	557	0.05	0	3
SCAF_744_region	11377	557	0.05	0	3
SCAF_745	11364	1307	0.12	0	6
SCAF_745_region	11364	1307	0.12	0	6
SCAF_746	11318	473	0.04	0	9
SCAF_746_region	11318	473	0.04	0	9
SCAF_747	11311	109124	9.65	0	396
SCAF_747_region	11311	109124	9.65	0	396
SCAF_748	11306	1041	0.09	0	3
SCAF_748_region	11306	1041	0.09	0	3
SCAF_749	11299	3794	0.34	0	5
SCAF_749_region	11299	3794	0.34	0	5
SCAF_750	11284	1672	0.15	0	16
SCAF_750_region	11284	1672	0.15	0	16
SCAF_751	11276	2745	0.24	0	7
SCAF_751_region	11276	2745	0.24	0	7
SCAF_752	11267	1140	0.10	0	11
SCAF_752_region	11267	1140	0.10	0	11
SCAF_753	11254	2640	0.23	0	5
SCAF_753_region	11254	2640	0.23	0	5
SCAF_754	11236	901	0.08	0	4
SCAF_754_region	11236	901	0.08	0	4
SCAF_755	11231	443	0.04	0	4
SCAF_755_region	11231	443	0.04	0	4
SCAF_756	11200	4361	0.39	0	17
SCAF_756_region	11200	4361	0.39	0	17
SCAF_757	11195	1462	0.13	0	24
SCAF_757_region	11195	1462	0.13	0	24
SCAF_758	11126	2085	0.19	0	31
SCAF_758_region	11126	2085	0.19	0	31
SCAF_759	11118	820	0.07	0	9
SCAF_759_region	11118	820	0.07	0	9
SCAF_760	11100	1081	0.10	0	31
SCAF_760_region	11100	1081	0.10	0	31
SCAF_761	11097	3206	0.29	0	6
SCAF_761_region	11097	3206	0.29	0	6
SCAF_762	11029	575	0.05	0	2
SCAF_762_region	11029	575	0.05	0	2
SCAF_763	11019	1052	0.10	0	3
SCAF_763_region	11019	1052	0.10	0	3
SCAF_764	10979	39788	3.62	0	236
SCAF_764_region	10979	39788	3.62	0	236
SCAF_765	10957	95	0.01	0	1
SCAF_765_region	10957	95	0.01	0	1
SCAF_766	10940	4384	0.40	0	11
SCAF_766_region	10940	4384	0.40	0	11
SCAF_767	10913	497	0.05	0	8
SCAF_767_region	10913	497	0.05	0	8
SCAF_768	10886	1521	0.14	0	3
SCAF_768_region	10886	1521	0.14	0	3
SCAF_769	10867	1167	0.11	0	10
SCAF_769_region	10867	1167	0.11	0	10
SCAF_770	10816	453	0.04	0	3
SCAF_770_region	10816	453	0.04	0	3
SCAF_771	10810	487	0.05	0	4
SCAF_771_region	10810	487	0.05	0	4
SCAF_772	10709	2678	0.25	0	5
SCAF_772_region	10709	2678	0.25	0	5
SCAF_773	10688	40780	3.82	0	39
SCAF_773_region	10688	40780	3.82	0	39
SCAF_774	10648	1186	0.11	0	3
SCAF_774_region	10648	1186	0.11	0	3
SCAF_775	10642	158	0.01	0	2
SCAF_775_region	10642	158	0.01	0	2
SCAF_776	10612	2733	0.26	0	7
SCAF_776_region	10612	2733	0.26	0	7
SCAF_777	10608	4541	0.43	0	5
SCAF_777_region	10608	4541	0.43	0	5
SCAF_778	10604	846	0.08	0	16
SCAF_778_region	10604	846	0.08	0	16
SCAF_779	10578	1051	0.10	0	13
SCAF_779_region	10578	1051	0.10	0	13
SCAF_780	10571	486	0.05	0	3
SCAF_780_region	10571	486	0.05	0	3
SCAF_781	10511	1086	0.10	0	5
SCAF_781_region	10511	1086	0.10	0	5
SCAF_782	10492	298	0.03	0	3
SCAF_782_region	10492	298	0.03	0	3
SCAF_783	10421	840	0.08	0	5
SCAF_783_region	10421	840	0.08	0	5
SCAF_784	10379	4038	0.39	0	6
SCAF_784_region	10379	4038	0.39	0	6
SCAF_785	10337	5475	0.53	0	18
SCAF_785_region	10337	5475	0.53	0	18
SCAF_786	10326	3910	0.38	0	6
SCAF_786_region	10326	3910	0.38	0	6
SCAF_787	10326	2498	0.24	0	6
SCAF_787_region	10326	2498	0.24	0	6
SCAF_788	10316	1684	0.16	0	4
SCAF_788_region	10316	1684	0.16	0	4
SCAF_789	10256	261	0.03	0	2
SCAF_789_region	10256	261	0.03	0	2
SCAF_790	10228	353	0.03	0	2
SCAF_790_region	10228	353	0.03	0	2
SCAF_791	10185	1229	0.12	0	23
SCAF_791_region	10185	1229	0.12	0	23
SCAF_792	10184	3715	0.36	0	5
SCAF_792_region	10184	3715	0.36	0	5
SCAF_793	10160	741	0.07	0	3
SCAF_793_region	10160	741	0.07	0	3
SCAF_794	10147	399	0.04	0	2
SCAF_794_region	10147	399	0.04	0	2
SCAF_795	10110	290	0.03	0	3
SCAF_795_region	10110	290	0.03	0	3
SCAF_796	10045	221	0.02	0	2
SCAF_796_region	10045	221	0.02	0	2
SCAF_797	10015	15682	1.57	0	70
SCAF_797_region	10015	15682	1.57	0	70
SCAF_798	10012	10498	1.05	0	27
SCAF_798_region	10012	10498	1.05	0	27
SCAF_799	9978	3872	0.39	0	6
SCAF_799_region	9978	3872	0.39	0	6
SCAF_800	9947	37230	3.74	0	109
SCAF_800_region	9947	37230	3.74	0	109
SCAF_801	9941	1490	0.15	0	31
SCAF_801_region	9941	1490	0.15	0	31
SCAF_802	9910	369	0.04	0	3
SCAF_802_region	9910	369	0.04	0	3
SCAF_803	9879	1120	0.11	0	16
SCAF_803_region	9879	1120	0.11	0	16
SCAF_804	9861	798	0.08	0	2
SCAF_804_region	9861	798	0.08	0	2
SCAF_805	9859	583	0.06	0	6
SCAF_805_region	9859	583	0.06	0	6
SCAF_806	9855	728	0.07	0	11
SCAF_806_region	9855	728	0.07	0	11
SCAF_807	9792	590	0.06	0	1
SCAF_807_region	9792	590	0.06	0	1
SCAF_808	9784	750	0.08	0	4
SCAF_808_region	9784	750	0.08	0	4
SCAF_809	9773	1106	0.11	0	4
SCAF_809_region	9773	1106	0.11	0	4
SCAF_810	9756	1564	0.16	0	4
SCAF_810_region	9756	1564	0.16	0	4
SCAF_811	9753	650	0.07	0	1
SCAF_811_region	9753	650	0.07	0	1
SCAF_812	9719	1324	0.14	0	9
SCAF_812_region	9719	1324	0.14	0	9
SCAF_813	9715	2203	0.23	0	22
SCAF_813_region	9715	2203	0.23	0	22
SCAF_814	9708	11780	1.21	0	45
SCAF_814_region	9708	11780	1.21	0	45
SCAF_815	9700	2981	0.31	0	24
SCAF_815_region	9700	2981	0.31	0	24
SCAF_816	9673	800	0.08	0	5
SCAF_816_region	9673	800	0.08	0	5
SCAF_817	9638	1172	0.12	0	16
SCAF_817_region	9638	1172	0.12	0	16
SCAF_818	9601	8727	0.91	0	17
SCAF_818_region	9601	8727	0.91	0	17
SCAF_819	9601	1126	0.12	0	34
SCAF_819_region	9601	1126	0.12	0	34
SCAF_820	9550	105436	11.04	0	111
SCAF_820_region	9550	105436	11.04	0	111
SCAF_821	9533	4336	0.45	0	7
SCAF_821_region	9533	4336	0.45	0	7
SCAF_822	9498	3851	0.41	0	7
SCAF_822_region	9498	3851	0.41	0	7
SCAF_823	9466	2364289	249.77	0	796
SCAF_823_region	9466	2364289	249.77	0	796
SCAF_824	9457	805	0.09	0	19
SCAF_824_region	9457	805	0.09	0	19
SCAF_825	9446	1103	0.12	0	4
SCAF_825_region	9446	1103	0.12	0	4
SCAF_826	9385	1605	0.17	0	4
SCAF_826_region	9385	1605	0.17	0	4
SCAF_827	9376	1129	0.12	0	2
SCAF_827_region	9376	1129	0.12	0	2
SCAF_828	9365	230	0.02	0	2
SCAF_828_region	9365	230	0.02	0	2
SCAF_829	9320	1220	0.13	0	3
SCAF_829_region	9320	1220	0.13	0	3
SCAF_830	9303	1690	0.18	0	25
SCAF_830_region	9303	1690	0.18	0	25
SCAF_831	9295	1251	0.13	0	4
SCAF_831_region	9295	1251	0.13	0	4
SCAF_832	9282	3548	0.38	0	5
SCAF_832_region	9282	3548	0.38	0	5
SCAF_833	9263	1539	0.17	0	20
SCAF_833_region	9263	1539	0.17	0	20
SCAF_834	9159	364922	39.84	0	3245
SCAF_834_region	9159	364922	39.84	0	3245
SCAF_835	9159	1015	0.11	0	7
SCAF_835_region	9159	1015	0.11	0	7
SCAF_836	9157	790	0.09	0	4
SCAF_836_region	9157	790	0.09	0	4
SCAF_837	9095	310	0.03	0	5
SCAF_837_region	9095	310	0.03	0	5
SCAF_838	9078	224	0.02	0	2
SCAF_838_region	9078	224	0.02	0	2
SCAF_839	9057	1244	0.14	0	5
SCAF_839_region	9057	1244	0.14	0	5
SCAF_840	9014	456	0.05	0	6
SCAF_840_region	9014	456	0.05	0	6
SCAF_841	8986	1661	0.18	0	22
SCAF_841_region	8986	1661	0.18	0	22
SCAF_842	8986	923	0.10	0	6
SCAF_842_region	8986	923	0.10	0	6
SCAF_843	8952	423	0.05	0	4
SCAF_843_region	8952	423	0.05	0	4
SCAF_844	8935	922152	103.21	0	5099
SCAF_844_region	8935	922152	103.21	0	5099
SCAF_845	8927	3222	0.36	0	5
SCAF_845_region	8927	3222	0.36	0	5
SCAF_846	8908	15320	1.72	0	32
SCAF_846_region	8908	15320	1.72	0	32
SCAF_847	8868	3753	0.42	0	7
SCAF_847_region	8868	3753	0.42	0	7
SCAF_848	8867	803	0.09	0	24
SCAF_848_region	8867	803	0.09	0	24
SCAF_849	8825	1333	0.15	0	5
SCAF_849_region	8825	1333	0.15	0	5
SCAF_850	8771	521	0.06	0	6
SCAF_850_region	8771	521	0.06	0	6
SCAF_851	8703	524	0.06	0	6
SCAF_851_region	8703	524	0.06	0	6
SCAF_852	8695	453	0.05	0	6
SCAF_852_region	8695	453	0.05	0	6
SCAF_853	8662	80	0.01	0	2
SCAF_853_region	8662	80	0.01	0	2
SCAF_854	8634	1516	0.18	0	19
SCAF_854_region	8634	1516	0.18	0	19
SCAF_855	8630	782	0.09	0	19
SCAF_855_region	8630	782	0.09	0	19
SCAF_856	8617	2560307	297.12	0	1137
SCAF_856_region	8617	2560307	297.12	0	1137
SCAF_857	8469	1891	0.22	0	3
SCAF_857_region	8469	1891	0.22	0	3
SCAF_858	8431	139	0.02	0	2
SCAF_858_region	8431	139	0.02	0	2
SCAF_859	8397	721	0.09	0	6
SCAF_859_region	8397	721	0.09	0	6
SCAF_860	8390	1076	0.13	0	4
SCAF_860_region	8390	1076	0.13	0	4
SCAF_861	8357	1133	0.14	0	5
SCAF_861_region	8357	1133	0.14	0	5
SCAF_862	8342	193627	23.21	0	3163
SCAF_862_region	8342	193627	23.21	0	3163
SCAF_863	8337	1716	0.21	0	33
SCAF_863_region	8337	1716	0.21	0	33
SCAF_864	8258	831	0.10	0	5
SCAF_864_region	8258	831	0.10	0	5
SCAF_865	8103	299	0.04	0	2
SCAF_865_region	8103	299	0.04	0	2
SCAF_866	8034	931	0.12	0	25
SCAF_866_region	8034	931	0.12	0	25
SCAF_867	8027	739	0.09	0	3
SCAF_867_region	8027	739	0.09	0	3
SCAF_868	8017	639	0.08	0	4
SCAF_868_region	8017	639	0.08	0	4
SCAF_869	8015	512	0.06	0	18
SCAF_869_region	8015	512	0.06	0	18
SCAF_870	8015	515	0.06	0	4
SCAF_870_region	8015	515	0.06	0	4
SCAF_871	8000	683	0.09	0	13
SCAF_871_region	8000	683	0.09	0	13
SCAF_872	7790	1383	0.18	0	4
SCAF_872_region	7790	1383	0.18	0	4
SCAF_873	7773	510	0.07	0	3
SCAF_873_region	7773	510	0.07	0	3
SCAF_874	7763	3952	0.51	0	10
SCAF_874_region	7763	3952	0.51	0	10
SCAF_875	7721	99	0.01	0	2
SCAF_875_region	7721	99	0.01	0	2
SCAF_876	7701	661	0.09	0	3
SCAF_876_region	7701	661	0.09	0	3
SCAF_877	7680	237	0.03	0	1
SCAF_877_region	7680	237	0.03	0	1
SCAF_878	7622	2589	0.34	0	6
SCAF_878_region	7622	2589	0.34	0	6
SCAF_879	7582	970	0.13	0	25
SCAF_879_region	7582	970	0.13	0	25
SCAF_880	7559	1771	0.23	0	24
SCAF_880_region	7559	1771	0.23	0	24
SCAF_881	7416	78680	10.61	0	203
SCAF_881_region	7416	78680	10.61	0	203
SCAF_882	7394	1018	0.14	0	3
SCAF_882_region	7394	1018	0.14	0	3
SCAF_883	7363	175	0.02	0	1
SCAF_883_region	7363	175	0.02	0	1
SCAF_884	7338	377	0.05	0	2
SCAF_884_region	7338	377	0.05	0	2
SCAF_885	7324	558	0.08	0	3
SCAF_885_region	7324	558	0.08	0	3
SCAF_886	7276	137	0.02	0	1
SCAF_886_region	7276	137	0.02	0	1
SCAF_887	7242	358	0.05	0	3
SCAF_887_region	7242	358	0.05	0	3
SCAF_888	7231	735	0.10	0	2
SCAF_888_region	7231	735	0.10	0	2
SCAF_889	7198	300	0.04	0	2
SCAF_889_region	7198	300	0.04	0	2
SCAF_890	7142	584	0.08	0	2
SCAF_890_region	7142	584	0.08	0	2
SCAF_891	7028	3187	0.45	0	9
SCAF_891_region	7028	3187	0.45	0	9
SCAF_892	7025	1799	0.26	0	6
SCAF_892_region	7025	1799	0.26	0	6
SCAF_893	7015	2434	0.35	0	4
SCAF_893_region	7015	2434	0.35	0	4
SCAF_894	6958	613	0.09	0	4
SCAF_894_region	6958	613	0.09	0	4
SCAF_895	6948	1248	0.18	0	6
SCAF_895_region	6948	1248	0.18	0	6
SCAF_896	6829	1130587	165.56	0	589
SCAF_896_region	6829	1130587	165.56	0	589
SCAF_897	6804	590	0.09	0	3
SCAF_897_region	6804	590	0.09	0	3
SCAF_898	6754	2513340	372.13	0	6001
SCAF_898_region	6754	2513340	372.13	0	6001
SCAF_899	6732	1274	0.19	0	32
SCAF_899_region	6732	1274	0.19	0	32
SCAF_900	6698	660	0.10	0	26
SCAF_900_region	6698	660	0.10	0	26
SCAF_901	6642	373	0.06	0	5
SCAF_901_region	6642	373	0.06	0	5
SCAF_902	6588	917	0.14	0	14
SCAF_902_region	6588	917	0.14	0	14
SCAF_903	6549	961	0.15	0	5
SCAF_903_region	6549	961	0.15	0	5
SCAF_904	6496	3883	0.60	0	9
SCAF_904_region	6496	3883	0.60	0	9
SCAF_905	6483	425	0.07	0	2
SCAF_905_region	6483	425	0.07	0	2
SCAF_906	6367	1026	0.16	0	23
SCAF_906_region	6367	1026	0.16	0	23
SCAF_907	6367	58	0.01	0	1
SCAF_907_region	6367	58	0.01	0	1
SCAF_908	6228	135639	21.78	0	172
SCAF_908_region	6228	135639	21.78	0	172
SCAF_909	6173	254	0.04	0	2
SCAF_909_region	6173	254	0.04	0	2
SCAF_910	6170	1232	0.20	0	32
SCAF_910_region	6170	1232	0.20	0	32
SCAF_911	6077	100	0.02	0	2
SCAF_911_region	6077	100	0.02	0	2
SCAF_912	6073	97	0.02	0	1
SCAF_912_region	6073	97	0.02	0	1
SCAF_913	6059	2960243	488.57	0	5041
SCAF_913_region	6059	2960243	488.57	0	5041
SCAF_914	6001	242	0.04	0	2
SCAF_914_region	6001	242	0.04	0	2
SCAF_915	5869	3320	0.57	0	23
SCAF_915_region	5869	3320	0.57	0	23
SCAF_916	5803	935	0.16	0	24
SCAF_916_region	5803	935	0.16	0	24
SCAF_917	5661	4246	0.75	0	6
SCAF_917_region	5661	4246	0.75	0	6
SCAF_918	5277	3949	0.75	0	9
SCAF_918_region	5277	3949	0.75	0	9
total	51514314	3510446681	68.15	0	193759
total_region	51514314	3510446681	68.15	0	193759
